Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
EIF4H	4.9824374298549	4.8703961779164	5.1153306359198	5.1073158160448	5.2621643085688	4.863542957147	4.7717196642288	5.0596742815058	5.0814045591688	4.8772619501416	4.9494976403054	4.9333576343339	4.9051088916073	5.0567364566798	5.1237614595438	4.88751421118415	4.9749264908953	4.9517547161395	4.9680587555237	4.9605988862378	4.8016089985465	4.88324487102752
EIF5	5.0543587370138	4.5920560110948	5.0320649138348	5.0828538591918	4.6854516695078	4.7177581005248	4.8153570049252	4.7588153816098	5.2012755350068	4.9930340914678	4.5873135136908	5.1020148626578	5.0956146227198	5.1052882503998	5.1840820807278	5.2163328084978	4.6953415516688	4.9414343793149	4.7636279233118	5.0448145424348	4.89222826637354	5.2313217274138
EIF5A	5.2982862386908	5.0052853857748	4.7864734705028	4.7339161209028	4.7189299361898	4.89461388701079	5.1524530874038	5.0809762408178	4.4675554684208	4.9895405681078	4.7702405484228	5.1446552351648	4.7443735303038	5.0152359715828	5.1578329517248	5.6475793176868	4.8775881701328	5.0385205441598	4.8036080082674	5.1218665185238	4.8626858015433	4.6300677078368
EIF5B	4.9825438258947	4.88757616439449	4.9548711651602	5.3779380060508	4.9224683697896	4.7902102722703	4.7048713456318	5.0364439028518	4.8638038278292	5.1151644929968	4.9647841548982	4.8751873982299	4.831631454214	4.5813295855648	4.939567774249	4.6138671672528	5.3997341875678	4.8380937982055	5.1913460786318	4.8866410451925	4.9783951224515	4.9476224836617
EIF6	4.9644205264192	4.7570510587158	4.9764762199688	5.1472530708178	4.7062408874178	4.88385778323417	4.7380219410198	4.7086198833278	4.5040495493018	5.2589692583058	4.7372968025228	5.0234223286088	4.9971703493408	4.7801425932638	4.7888532061378	4.9048468364865	4.9933805877298	4.7665764927028	4.9417827383417	5.0494725298008	4.7506519208818	4.6218751934478
EIPR1	5.0333967417648005	4.7633318381208	5.0672165418748	4.8323817525505	5.0719297459738	4.8240454858114	4.7136885133608	5.0904858629018	4.8041660815024	5.0293998547888	4.9108311471264	5.0198624154138	4.6922975597878	4.6794788954048	4.7130982880258	5.0171694537658	4.85127032577	4.8070463319325	5.3879557105558	5.3516349130648	5.0102316163428	4.803567656612
ELAC2	5.1440166088348	4.6215117819658005	5.0175917560078	5.3588028091438	4.7717899561828	5.0058131689308	4.9375101685692	4.7467618137808	4.8115127878391	4.9787973220774004	4.8566575605334	4.9721666781146	5.0284293601348	4.2905355783638	4.7789227636458	4.8599133758074	4.8158368352278	5.0564343584548	5.1337064221278	4.7831889294378	4.9640062999478	4.8650864839438
ELANE	4.7748820191918	4.88671579880638	4.8532651940377	3.8754897878768	5.5840963018768	4.8155611984798	5.4249268954468	5.9044369884868	4.7753246832468	4.7521268627838005	3.3966041427368	3.1133067107568	4.5813281452088	5.6077454264728	5.7926016470828	4.6223172889608	5.6320094253838	5.7450271810248	4.2173583807308	4.4418532519998	5.7306279877438	5.0582028937578
ELAVL1	4.7674586435918	4.7046187608048005	5.0237593825488	4.9098362838232	4.9472458589942	4.9091271176705	4.6491931799798	4.80957314663	5.0753501910518	4.9362650771772	5.0132139507418	4.8809393732976805	4.7031541177128	4.5947241842788	4.7274079039398	5.2774693788998	4.9484035705542	4.7316105537808	4.5524482964608	4.9780700015658	4.7999058098242005	4.8468187678988
ELF1	5.3393158179808005	4.6878340414638	5.1432559215588	4.9533301893613	4.9034677038066	4.89704512410945	4.6656737253268	4.3878406631138	5.1112350457238	4.6035030066438	4.9350686335867	5.0855538252128	5.0966101798618	4.9402790414098	4.5824745470888	4.9609539759523	4.889053368088339	4.7447075768788	4.7618789817288	4.6250031115328	5.0126810521688	4.7108548348448
ELF2		4.8196519614138		4.7667487419038	4.8224901932687	5.0142605474658	4.8263439533226	5.0572048492658			4.9812913763747	5.4002643987598					5.0265908635478			4.2760114111008		
ELF3	4.7500208546968	4.8653764428891	4.8410954294865	4.5868665619898	5.0192822560848	4.1660090884278	5.1973861801748	5.0317496646298	5.1225609944848	4.3023360653808	3.7864745120667997	5.3175444655468	5.2756191976688	3.6572136652368004	4.6039393915288	5.2043254973858	4.5120862756538	4.4102642404518	4.8397537096744	4.8275537076853	4.8067182724508	4.981318333055
ELL	4.9586217398101		4.953114290983	4.5407182811038	4.9301676640089	4.6087132880188	4.6518216120228	5.1591189039018			4.7001777811008	5.2088761134738		4.2386376234538	4.9522806275598		5.0735561388308	4.6422638993428		4.5631061257168		
ELMO1	5.1306579028948	4.7536108404118	4.7329094513028	4.8713152840665	5.2543230953678	5.1787025315278	5.1226756504028	4.6847295848958	4.4692425250638	5.4949206421798	4.6242115422358	5.4365312345888	4.89308618893286	5.3115032915468	5.1310615235568005	4.5718164129318	5.0645842616998	5.6623159156248	4.6862931449368	5.2927128082248	3.9521738546328002	4.974567943067
ELMO2	4.8013228800945	4.7725843370378	4.5795629262858	4.6993984476968	4.6407457542368	5.0300994723008	5.1420381796328	4.8603752123824	4.7933605361085	4.7187446864868	4.7102116519128	4.8321136833037	4.4532378568188005	5.3098156501418	5.1144624872648	4.5548934476978005	5.0270642195338	5.0666945307368	4.5822424595518	4.8041908098065	5.0969370677738	5.0360464369908
ELMO3	5.1585276465738	4.7610502622588005		4.88846622007483	5.1295285377598			4.6070742419198	4.7109837843108	4.9121823068892	4.8381308487298	5.0617870654398	5.3822233003208	3.5955000594668	4.9953630025118	4.5722007737218	4.0837437420778	4.2667785772178	5.7099701312628	4.9650200528284	5.1339954150788	4.3756356099538
ELMOD2	5.0588513955388	4.2674588741978	4.8672075065055	5.2047970254868	4.9284144271761	4.9491259314342	4.88092497629759	5.1193863823758	4.5144016825188	5.0770692706798	5.1174259079558	5.0468108720428	4.3346653518988	4.9286789173086	4.9212627446931	4.7130846709318	5.0088505688978	4.9961109196958	4.6813538452378	5.4536325478178	5.0655803093488	4.7590951858778
ELMSAN1		4.8689586578029	5.3091291397608	4.6248946361958	4.8338070402424	4.7907652138183	5.0651723240888	4.6484488953328	4.3709149330038	4.6190687055898	4.6846853751748	4.8779311494803	5.1888429272867995	4.7824448011628		4.9716274569495	5.0461928609808	4.9257662534558	4.6746747302368	4.6866834943608	4.7339716116308	4.6902800554348
ELN	3.0514487419267997	4.2351478575398005	3.9837681221978	4.1551423234168	4.2122578628238	4.88419141650937	5.8291893935888	4.7790134552748	5.2897642069728	4.3445097397288	4.6182939798678	4.0879411292438	3.9732728320048	6.1183440963368	3.3185018779368	4.7720909873348	4.7669697369218		4.2106249938758005	3.4501063078468	4.7602392043638	
ELOA	4.9282206216939	5.2852051007378	5.1100225241398	5.0090004933198	4.8109112102333	4.5756978887918	4.9716628189662	4.8370634593738	5.0855112954368	4.3393297578068	4.7902993176895	5.0311449191138	5.2709817720278	4.3925502564498	4.9523343395263	5.4232600184558	4.8150478641792	5.0206401902578	4.7027199068278	4.6772304967628004	4.6450964471268	5.0860635004728
ELOB	4.8176370798014	4.9797160279672	4.9829420491358	5.0255137300838	4.8530248588599	4.6528744904918	4.8113674138985	5.1622443848718	4.9313274819345	5.0595967889478	5.1379843365688	4.8631335608019	4.7809332060698	4.6722839540798	4.8350928379011	4.7623430816268	4.9166400560511	4.7948834821519	5.2970169257888	4.8567070010455	5.0676782671708	4.7589276344438
ELOC	4.8454158621706	4.9581971787498	5.0437286803608	4.937654392483	4.802467307882	4.6214038522658	4.9259521672952005	5.0857699292778005	4.7955120150419	5.0623471984918	5.0750136156228	4.8089371310905005	4.6408734804828	4.6459425704408	4.9507701496446	4.7144786086048	4.8963971071703805	4.88390517315406	5.0842906384968	4.6992723591268	5.0867978354988	4.7163873758718005
ELOVL1	5.2860829179868	4.89763375952006	5.0931342202868	4.803949524075	5.0544727967578	4.2683077816048	4.5981196639488005	4.6507241685728	4.9054267416232	5.2583717865108	4.3321385952838	5.2769722775568	4.9925914323208		4.6380889469368	5.3141610703378	4.7939788543309	4.9138639635828	5.1749474343918	4.5022742615918	4.3961959697288	5.6551121426678
ELP1	4.9066102140159	4.8699913822528	4.89887767148465	5.1215101896868	4.4317912787388	4.9366526004428	5.1655545467658	4.9258196715057	5.1988863505358	4.9903448463028	5.3161197344188	4.957007467953	4.6283475495028	4.8563905165121	4.8554396134245	4.8688395069162	5.3464580233948	4.6419688950848	4.9531143147465	4.7601992006688	4.9974263005198	4.7333069383078
ELP2	4.7904246907253	5.0984337254428	5.0058303828568	4.9125575695907004	4.7319223550238	4.6292470103778	5.0106447131428	4.6223637657138	4.9856012553297	5.2241362149738	5.2337135445658	4.88619351511404	4.7429112264738	5.0513268868538	4.9198101678785005	4.6053975197338	5.0116168089508	4.7125111056788	4.9193731697155	4.8311744655947	4.8105892645447	4.7800377362748
ELP3	4.7514596332168	5.2756116691928	5.0153689334788	5.0398199797648005	4.4203458440148005	4.9211084478134	5.2328740223508	4.9158947576752	5.2320738542408	5.1221704748498	5.4770067335108	4.9585422936648	4.7731094257928	5.1077386747828	4.8110924180715005	4.9126930811631	5.1832714271988	4.7652693459728	4.7991418448979	4.9936803673188	4.8351207747778	4.7395151610548
ELP4	5.3816100963958	4.9338236475473		4.7349447059228	4.9279070049078	4.5736303574598	4.9525505373818	5.1146486167708	5.0736509559228		5.0448499020208	4.6874453007678	5.1510024898988	4.6695192524078	5.3967253850178	5.0856945110128	4.9056810226807	4.8725099319882	5.1008163515968	6.7971117479468	4.9882131035817	5.1393214267638
ELP5	4.9442973325	5.2214666923528	4.6350777881208	4.6656488442038	4.2578137960918	4.6521297076568	5.0014094955688	5.1811393219858	4.4883081997768	5.1707125385918005	4.6685350642518	5.1178008869538	5.0624057371828	4.9406225723528	4.8626039541587	4.7924169304924	4.7924548145589	4.8147970913429	5.0952508088498	4.9218426507154	4.4152292122428	4.6312005655228
EMC1	5.0170919907768	4.8259514721952	4.9462559133312	4.9144149426904	4.7482467987618	4.7463388346578	5.0324606683628	5.0546562046398	4.7168938466218	5.0235802321018	4.6812408537768	4.9732147597579	4.8089001776648	4.89663407015783	4.9598987649839	5.1919087083368	4.835173016502	5.2160174319258	4.9752316357799	4.9227700119566	4.6456395841458	5.3004548025408
EMC10	5.0986853991618	4.7147406712848	4.9099798852533	5.0786604319668	4.5876020815338	5.0690643032378	4.88668783136086	5.2736193713498	4.8606700294872	4.8652307360562	4.7140757466528	4.8381564512881	5.1031348232028	5.1468707560308005	5.2239812709728	5.3569240303048	4.5020625626208		4.954056999231	4.8433742622572	4.9000873606542	5.0130177059948
EMC2	4.6416853869698	4.793581301696	4.888718380479049	5.2257301233278	4.6598449964468	4.9354949464003	5.2350064198958	4.9352748549824	4.7775087375798	5.0061217498108	4.8272506113083	4.9222670510454	4.8735573703443	4.6340384210798	4.8473757875522	5.2241592558008	4.7607239167438	5.1503499780688	5.1070610373358	4.9462581009696	4.4305647048538	5.0495055073938
EMC3	4.9497765704156	4.8330937181503	4.7690079496098	4.6879724019148	4.8064519402383	4.6173446166548	5.0594468954918	5.0351815736788	4.6816461210468	5.0064057875818	4.6093524364178	4.9810430324065	4.88749219129574	4.6286127415608	4.9681974723888	5.2402050946068	4.7892089419148	5.1051487148348	5.2639118498498	5.0230213939508	4.7048861952908	5.2072443352228
EMC4	4.9669332268549	4.7755272362828	4.9358902321918	4.8766003683617	5.1545250250138	4.4912925249828	4.7982791333426	5.0811258424638	4.7767502384988	5.1325624066858	4.6394468147398005	5.1103761774698	4.9358118366176	4.7288626018108	4.8414998960258	5.5300002515748	4.6513818442008	5.1728399533177996	5.0955594267178	4.873336835514	4.5993090193358	5.2724177709498
EMC7	4.9038434368504	4.7417688248328	4.7911495401356	4.8133592334901	4.873929738475	4.7620149646878	5.1395431870648	5.1557829221928	4.5744751199998	4.9610583316427	4.5770942505588	5.0256115728108	4.7525393474398	5.0030388547588	5.0469370489238	5.1541459289578	4.6580040589388	5.0087696006938	4.9581618163007	4.9746423411863	4.2996677802488	4.9399709114919
EMC8	4.874503459912	4.8497023518892	4.7745040276428	4.8773041950044	4.857790351319	4.7757792404148	4.8337270540858	4.987980403105	4.8365478739948005	4.940016510034	4.8101881929779005	4.9250219023476	4.9125028313045	4.86488405389955	4.7045369459178	5.2139107554388	4.7774107660468	5.1218386962058	5.2178827036008	4.8577798062981	4.9188218184662	4.9868353574797
EMD	4.7314340721918	4.7200925635268	4.5273374862278	4.7234378555638	5.7615151006938	4.7702378634078	4.7580130199918	5.8792083666068	4.7250180246528	4.6908742252898	4.5806848129258	5.1018105375228	4.813582583595	4.6801574508868	4.8324614946656	4.6974404659978	4.6589371966368	4.6591510092288	4.6406046525378	4.9690008161904	4.6534988423168	5.0235184965578
EMG1	5.1813619839928	4.9693640542581	5.2248001713058	5.1437230715858	5.2228990229038	5.0713670124838	4.5471758834428	4.5700201377088	5.0714039722608	4.9310138685405	4.9040081883551	4.7708040133298	5.2285347431328	4.6075015688908	5.0825815344038	4.9800218111206	4.8107529234364	5.1905884633538	5.1591624806928	5.1431873043508	4.5217190839818	4.8227834676717
EMILIN1	5.3569474094128005	4.834204003788	4.826029753932	4.8291148090461	4.3288338598898	5.3887905760898	5.4560601971298	3.7015522926368	5.1812675629488	4.3917880727948	4.7886304958248	5.0276502562218	3.5965891330368	6.8286484865668005	5.2055502082428	4.7780605902978	4.2357173291888	5.1232714574758	4.6296982305118	3.9668863227378	5.8276242379678	4.4851943912358
EMILIN2	5.4696918205688	4.7235353826708	4.9181063514063	5.5811200380688	5.2024495495968	5.2122314727038	5.1188704203388	4.7633845525178	4.4719448318958	4.7302487397158	4.4040442986258	4.8527460258676	4.3483540792148	6.7962769242168	5.1907578531758	5.0475909199658	4.7342202692958	4.8782766374267	4.4233445751388	4.0631225212608	4.8744909436089	4.7837592505148
EMILIN3						5.1295441550888	5.2956960741808		5.1888106439028												7.4827094480168	
EML1	4.8561566409439	4.4105783823618	5.0203495451418	4.8547507389153	4.9103662852675	4.8762849757568	5.1591865866898	4.5304528231068	4.3735002856798	5.5876218141988	4.3191107779228	4.6753376350438	4.6902417351378	4.8426130441404	4.7250320639168	4.7906699469943	4.9620296432341	5.0073069384228	4.9011598876368	5.4468028418048	5.7521327723628	5.0515624716068
EML2	5.3808880296287995	4.4573003448178	5.4586518222798	4.1359151371548	5.0635567538498	4.9052552261224	4.7391805521698	4.6774510949378	5.2104094468578	4.9445625457045	4.0444684126658	5.9263870004868	5.2783539660798	5.0194769288488	4.7013750859178	4.5722044224328	4.2086901312598	4.9058208219088	5.3731056551118	5.1186410334628	5.0778390404348	5.3184695865548
EML3	4.9457915985881	5.3887084678478	4.9442026635959	4.3908487228218	5.0812299565728	4.8327638367244	4.7370404090328	5.1419716014708	4.4778016326948	4.8720385256271	4.4345291662128	4.6260789036378	4.5460239846338	5.0884500179298	5.2170804884028	5.0114384622708	4.7045076442458	4.7035518400338	5.1590391523248	4.934301850469	4.89223826079498	4.9582371002326004
EML4	4.7113404596258	4.7748804462588	5.1255767205788	4.7024487690798	4.88788387045927	4.7658782085828	4.795446842199	4.9505238449065	4.4381718131158	4.9532569811168	4.5901233095008	4.8750663366387	5.0253618622378	4.8554524862260005	4.8328111015034	5.0295163980088	5.2307565996498	5.0935174282328	4.9617408174029	5.0792847245728	4.6007646705268	5.0845920256618005
EMSY	4.7367826869358	5.0055915815588	5.5416564210588	4.6856533413798	5.2710245130318	4.8759141212226	4.8236548226262	4.7341600293138	5.3075392134878	5.2498656141368	4.9808208151701	4.9541147670271	5.0762944081408	4.8311922948354	4.5420538096148	4.7199084916138	4.7312180320828	4.5546883726798	4.6408686572958	4.9923188158148	4.4667515557848	4.4190495778108
ENAH	5.0956900316148	4.6511290462818	4.819823660299	5.3506917838648	5.0210811463688	5.0668085079858	4.9570973647475	4.5803772805378	5.1050304041268	5.2820473050978	5.1827470752318	4.8487512054379	4.1862347404048	5.0255145628408	5.1387358097318	4.5285870100598	4.6769982667898	5.1152139749428	4.6233804929358	5.2993361994738	4.7685700322468	5.0226801621008
ENDOD1	4.4090303902718	4.5803116561428	4.5416635540378	4.4928745948808	4.8291664408634	4.9406611093228	4.9393422389676	5.1568750476838	5.9030206959967995	4.6199735919068	4.5713798807258	4.5349168674468	4.6209743273208	5.4795579251908	4.5968639424768	4.8104920012054	5.3113262285378	5.1308200786908	5.2562174071648	5.1002567067988	4.6634242619348	4.4579701398958
ENDOG	4.9250640883546	4.89442897509819	3.9067102903668					5.4405050566808	5.9789005914368			5.1492270335448	5.0176019486188	4.3910419265438	4.6461242348938	4.8777865527072	4.3300655469228	5.3117817522228	4.5915997208138	4.0592318167428	4.0251634628808	4.1936643281508
ENG	4.7861785423568	4.7998041797831	4.8187597254156	4.8064399632171	4.5455525197168	5.0356223292568	5.4633588907387995	4.7078244898118005	5.0062768553958	4.6483430353018	4.88141628914219	5.3203003912948	3.9139243118818	5.8996216675868	4.7172518297858	4.88552195110666	4.2945772722688	4.5951701270438	5.1025944044768	4.3777906047748	5.4530135442098	4.6058584217078
ENGASE	5.0188554342308				4.9937412125008			4.867779740261	5.1991835456848	4.6022226237058		5.0239504652018		4.6355190850298	5.2832945304268			4.7132493052198		4.965116574221	4.4420600676448	4.9422668732775
ENO1	5.0751726456878	5.1505189083848	5.0280496667418	4.6690617613778	4.4729415532338	4.7862233411588	4.7360883259278	4.4862907236647995	5.5664588901868	4.7784825562948	4.6104507263248	4.83717049507	5.3359258359128	5.2027484428798	5.3896475830428	4.7514724699168	4.4938597713458	5.0814701722588005	4.7150513684988	4.4884069358438	4.9340644074257	4.5519671030158
ENO2	5.3653211005798	4.3213372863308	4.5156411224708	5.0239469996188	5.1060054120008	4.3071703139328	4.7158405703868	4.1662228840648	4.88184104234272	5.1949544395758	5.7749607992268	5.0062501276218	4.3942176272978	5.8960565723268	4.9904559200878	4.3503158792628	5.1075357296408	4.8513401526932	4.3832549777248	4.89116110154359	6.7050374842468	4.8793061421876
ENO3	5.2950663245158	5.0667815299938	5.1932939461278	4.5875654894708	4.8072927929808	5.6140919339448	5.2102745983998	4.3705813264088	4.7600973533838005	4.6587747089038	4.8298389654355	5.0421304438108	5.0416826839878	4.88135648819895	5.4704621562838	4.8088873381583	4.8167169583627	5.0238353986618	4.5729099234958	4.5428184720438	4.9626419951549	5.0066424996858
