Gene_ID	TCGA-24-1927	TCGA-36-1570	TCGA-36-2534	TCGA-13-1501	TCGA-13-1497	TCGA-25-2399	TCGA-25-2396	TCGA-13-1494	TCGA-61-1995	TCGA-61-2613	TCGA-61-1724	TCGA-59-2351	TCGA-36-2549	TCGA-24-1416	TCGA-25-1318	TCGA-24-1558	TCGA-25-1628	TCGA-29-2431	TCGA-36-2547	TCGA-29-1763	TCGA-29-1688	TCGA-24-2033	TCGA-24-1562	TCGA-13-1489	TCGA-36-1580
BORCS5	4.8263756618163	4.8508370514124	4.9624964797367	5.1449556354738	4.6695573807138	5.1086855560308	4.7241462597938	5.0205823999008	5.0115507022188	0.0	4.889922355312385	4.4567457118098	4.8145134331434	5.0876130411528	5.1083404057018	5.0203782245798	4.6492792061598	4.9687200504788	4.5096298291148	4.7360492604498	4.8071813800247	5.0532792296848	0.0	5.0833952522218	5.2544406413688
BORCS6	4.7943550203836	4.8161013429351	4.4343256251808				4.4016197748558	5.0948413133618			4.8693882323645	4.9018133168191	0.0	4.6394038394018	5.0949864958908	4.9439279744161	4.9236028803975	4.7163965844438	4.6119071926748	4.8150232193638	4.7971029102782	3.9888486550357998	4.7410903560438005	5.3425579652768	5.1487045145878
BORCS7	4.6780707795708	0.0	4.929207474708	4.8727409652362	4.8252282784884	5.1385493559848	4.7821164838678	4.8403156834534	4.9580645741988	5.4693102656098		4.803512281454	5.2564938641338	5.1671702237488	5.0952811505458	4.7839888673978	4.958430205523		4.6521736475798	0.0	0.0	4.8793336885225	4.8704742507767	4.9101640390025	5.3709012551888
BPGM	5.9682199819768	4.8808539881569	4.4981018346448	4.7516890365718	5.0893311567468	5.2555023434708	5.2606735885898	5.4195731148828	4.4207600775758	5.6165245691098	5.3153869960878	4.6997332536678	4.8102421360475	4.2449440502898	4.4803317691768	4.8501111090686	4.4127305068878	4.88065772159353	4.4243512908958	0.0	4.0153649358938	4.2949900246258	4.9418111729618	4.7658930098108	4.7134667248538
BPHL	4.9618871448772	5.0726507504758	4.3534840259768	4.4905493520448	5.8981591748968	4.9188678998927005	4.8486952119706	5.0316954705048	4.9615703496851005	4.888593882294435	4.5431212926358	5.2503538608838	5.1985634273288	4.7426381602578	4.9751934118605	5.3189422881198	4.7319146321438	4.7544378337238005	5.3816376664788	5.1722610135728	4.4535277589738	5.3495608007378	4.8121897734472	0.0	4.9233550014861
BPI	6.1013849367868005	4.2467720138718			5.8154709967298	5.6311690154408005	5.2132157016458	5.8103848852918	4.1395170221058	6.7184135571868		4.3776909668508			3.7279730731468		2.1324407416168				4.0470816103928		3.3119924770168	6.2594479443868	5.6409459477658
BPNT1	0.0	4.5876762948248	4.8286485206304	0.0	4.5878205235008	4.9727850527069	4.7728633714998	4.7143006374268	5.1473069979098	4.4315489222138	4.8557551563941	4.8494232280518	5.4805783741958	4.7485137546438	5.1252148264058	5.7767950998198	4.8406328505953	4.7828536345688	5.0494587089568	4.8302171187318	5.4310498527828	4.4602487631938	5.1415388951158	4.5904621171778	5.0455375564368
BPTF	4.8610423933803	4.9289202953203	5.0966608160808	4.6597533484648	5.0849329068058005	4.9838782048714	4.8731537967433	4.8969047372603605	4.6816824047928	4.9987884088818	4.8610558646348	5.0560083899708	0.0	4.8620410991573	0.0	4.947345226383	4.7065869960498	4.9986101477098	5.0552308311228	4.7928062298816	4.8237659817353	4.8280161435304	4.5465574139108	5.0935289351138	4.88838495022634
BRAP	0.0	4.7113407997408	4.6688931014828	5.0810462045278	5.5369039345448	4.8521624185785	4.7341113419478	4.9399771049536	5.2084014829068	4.9416659808359	4.8010810563687	5.2102435709728	4.9362514069639	0.0	4.7803918650528	4.8584607256656	4.7577393365208	4.9665169329431	4.6813348363998	4.9905668598598	5.0025087469378	5.0702607134498	5.0507368257158	4.8085920257906	4.7387120382228
BRAT1	4.6098853088588	4.4803359415238	4.4503539374368	4.7187824549538	5.1242419687448	4.9794548111727	4.7536598215298	5.2088396279758005	5.4056384377798	4.7949494251221	4.6337672147818	4.88191196255192	4.5251114234908	5.1714403347378	4.7549956982268	0.0	4.9465506661885	5.1160246904838	4.8642583665902	5.0944916834918	4.7622408628598	4.3095764468768	4.6644869893068	5.0559889019958	4.7833596878958
BRCC3	4.9845848166811	5.0186164212258	4.8773091915399	0.0	4.9086334082673	4.6630591754938004	4.7636869930598	4.791482936829	4.8508140599354	4.9216946292753	4.7063909871688	4.6881708395228	5.0877407358868	4.9796029430844	5.0228223090808	5.0511608822998	4.89945780488293	4.8214867539413	5.3484737640068	4.9204083713386	4.9715054896951	4.8286037770585	4.9126249399252	5.2314632725578	4.8162067827108
BRD1		4.9882729802239	4.9268371771438		4.8634570419794	4.8589912183745		5.1108577809258	4.9341950444983	4.4419265453818		4.7978392524701	4.89261578830928	4.6540895016738	4.7137664873538	4.8303661528746	4.9176579211395		5.1314605527518005	4.9614695783751	4.9502032178715		4.89491500018338		0.0
BRD2	5.2371520301278	5.1608802746228	4.9413973285058	4.5892236778318	5.3155962659418	4.7762084197328	4.89043783935576	4.8493605066965	0.0	0.0	5.1883833921438	4.8365792883345	4.4183112197388	4.5625944933298	4.7363639756478	5.1562140381058	4.6527337281558	4.9224305716276	5.1356520354278	4.9211907731996	5.1191079466988	4.7964928166607	4.8553111709327		4.9657375580643
BRD3	4.7126504766288	4.8715975550713	5.1326367085448	4.9510558177204	5.2459590404738	4.4683652542108	4.8112938556196	4.9027685117641004	4.9213117735091	4.4873156530618	4.6560627002988	4.5498481816218	4.6421712731298	4.6086037719608	4.8106459902020005	4.3626454733258	5.2159676918608	5.6018979148648	4.7974329860239004	5.1887756869128	4.5090996728358	4.5950814481958	4.6762569623768	4.4633514537598	4.5362490955298
BRD4	4.7659243941288	4.8438444597472	4.7850535541718004	4.5834678934788	5.4009818340868	5.5509954915318005	5.2468860978558	4.8425156976105	5.1372443693058	4.6879855952148	4.979292594847	4.5680641584848	4.5977620103748	0.0	4.8251379594121	5.4500770161228	4.8559748528115	0.0	5.3026822532758	4.5745446947638	4.8195437050968	5.7841264066198	4.9113683276695	5.0642434184798	4.8618865926904
BRD7	4.7459375209518	0.0	5.0130565843388	4.4482146336098	5.2296613828948	4.7467485617708	4.9102201629516	4.8448681567886	4.8204183298582	4.5045982427568	4.6711087879568		4.5035243909808	4.962248054517	4.4968547894438	5.6014178257528	4.9153462038162	5.1639503704108	5.3207711378698	4.9814085240613	4.5311734099658	5.2749126125778	4.9515975278758	4.6934834715988	4.8495329060547
BRD8	4.7377489488908004	5.0300631155958	0.0	4.6479467158008	4.7193049165418	5.1600757246568	4.7902717043197	4.7321194494398	5.0976294960918	4.9961964339778	4.7460399064658	4.88032091212266	4.7499488230198	4.9975970614308	4.6937986840558	5.3066861452128	5.0129031719648	5.4167382853248	5.4303792016418	4.3803028259548	4.8555195415416	4.8146410274600004	5.0472107018568	5.2127772482158	4.9087421227718
BRD9	5.2641405619538	4.7606665394988		4.85692791714	4.8412180940108		4.6084342104538	4.8233737862852	4.89564415345807	4.7552305897638	4.8409599190727	5.1248070196608		4.7904781022557	5.3882249689338	5.1861429867578	5.1140730900528	5.3231597218348	5.0996278986268	4.9437088416763	4.9806086224159	5.0187580589418	4.9579178849993		4.5590095348658
BRF1	5.3050771127778			5.0440162020978	5.0480654142608	5.0246098374278			5.1934404786848		4.6837645215328	5.3920687599378					4.8779626320732	5.2199134883828				4.5740966271678	4.7376085365768		5.3026385989548
BRI3BP	4.6251982004768	4.903934484331	5.0715386718158	4.7367293589318	4.9144117701078	5.0796691180288	4.6207329452128	5.6758657173708	5.2323386229148	4.6656702477948	5.5021232433888	5.0569639955898005	5.2627985958828	4.8375045472614	4.9451429723609	4.160102671446801	4.6956713868158	4.7732391311598	5.5891121599908	4.5963955023028	4.9004323174233	4.9200900033454	4.9664250837353	4.7783112584588	4.4338823201738
BRIX1	5.0397574757078	5.0839205829578	5.1694140351498	5.0214143153648	5.4320449983258	4.8453220860557	4.6625459312368	0.0	4.9424879514652	4.6364254487978	5.1649353702628	4.6386061818858	0.0	5.0041684287818	4.89452859974673	4.6359491455318	4.5929141883848	4.7362288347938	5.1639146095668	5.5672804045338005	4.9573336599711	4.9671451694245	5.2917482728568	5.1686865641718	4.7879869590298
BRK1	4.9834360287054	4.8398750609507	4.9876039983307	5.2653196972268	4.7921036695131	4.9893850942582	4.89401953208869	4.7385472940098	4.9884723485256	4.876210461274	4.9437003939731	5.0330446094528	4.6715356394708	4.9107242382138	4.8951183052119		5.0006194562398	4.6815774199568	4.6563662237118	4.9072423272632	4.9656465820432	5.0861157378738	5.0685642884908	4.7315116282588	4.7933145792455
BRMS1	4.914269611835	4.6512544299438				4.907180096846		4.8437765851684		4.3481451972668		5.0273061722198005			4.3915264975268						4.889244961411773			5.4433627470318005	4.7157986211218
BRMS1L	6.6338470716068	4.5084066225818	4.8725497535975	4.9395986514456	4.93922064389	4.9071864321427	4.7636607286908	4.7912423550395	5.0214887491738	4.6705350709148	4.7049182498918	5.0937505086208	4.8385318925568	4.856328878166	4.9293837450839	5.0813937061278	5.1808810513318	5.5170607421748	5.0730048157318	4.8319250089753	4.7553959087148	0.0	5.2275454010448	4.7775769021998	0.0
BROX	4.8351911775363	4.9600764534458	5.2257539572288	4.6586895662478	4.8686938711666	4.7155356643738	4.9989940998608	4.7596145595848	5.2899943885068	4.8233197988409	0.0	5.0159731024418	4.8513135842357	4.9081207162579	5.0534455075648	4.9722148392102	4.9404564733101	4.7870510733878	5.3101854489178	4.9543783203659	5.2870723037898	4.8072031038912	5.3513225526578	4.9020158448226	5.2471508741878
BRPF1	6.2451035265668	5.2684404762698			5.3196116431128	5.2282150377968	4.1711083838458	4.5275763220078	4.9934005009308		5.2725093477288	5.2626794983188		4.88287135087368	4.8975242780991	4.7864432802228	4.9983379486288	5.4807401192578	5.2286218149498	4.9803697415181	4.8531130010435	4.9080888054251	4.9574217341162		4.8358205693773
BSCL2	4.4769220962108	0.0						5.3430192811448		5.4667415481398	5.3111725611308					5.0854383236848		4.8722974652835			4.5638687128358				
BSDC1	4.89872167477858	4.9525319405603	5.0696184140888	4.5892223230948	4.5438096846008005	4.807521743586	4.4363317934178	5.1733223185758	4.7214381550618	4.7530641623998005	5.5551191118308	4.8198045971324	5.2552962362468	0.0	4.7631454181198	5.0188695897018	0.0	4.932526298397	4.8480360394382	4.9320935430431	4.7737283631428	4.5671631797418	4.5504087569308	4.8627615519863	4.6057226246298
BSG	4.8256505212871	5.0133491704438	5.2347567876718	4.7732343931928	4.9252531178089	5.2208404522008	4.7367150050958	4.8017205999006	4.9610755403774	4.9324514305359	4.5999440206628	5.1137182723748005	4.973952270741	5.4002747264088	4.8365805814832	5.6813967093978	4.98600967014	4.6949006265998	4.9055274905734	4.9588645259506	4.9395082646007	5.2474487418228	4.9300561059722	4.8148557290617005	4.8230754535937
BSPRY		5.1719334027178			4.9407462656673005		5.1693644795348	0.0	4.9266472036698	5.2938852469618	5.2461627978568	4.808309696714		0.0		4.7139952398448	4.5073809015948	4.5984302039828	4.5430482592338	5.3076965974758	4.89427800043505		4.7205676471478		
BST1	4.8182020733337	4.6145928161288	4.1955925409778	5.3883678426658	4.5344018743048	4.9632129491975	5.5498290432458	4.7268085268708	4.5792979619268	5.5853951118568	5.0406248472708	5.2066171798518	4.9609672496151	4.7006092756168	4.89388628745019	4.7284493280728	4.89761552226575	4.8545826516177	4.0114830542458	5.1842488375248	4.9245971605535	4.7999196159482	5.1801451929688	4.8133787775194	4.8555030518799
BST2	5.6901919436608	5.2638256587108	5.0389379130058	4.7403965796958	5.1725500115878	5.6091779190668	4.8670176447111	4.4193948060008	5.2056270948778	4.6763944998178	4.7318296827158	5.1962969698758	4.6904418854798	5.0615017970588	4.3372148044898005	5.8632080088768	5.0879409603538	5.1179199511258	4.0806655317478	4.2460020834918	4.4067108222708	5.0417627475188	5.0099916381298	4.7287849497058	4.1748644687968
BTAF1	5.1331000044818	4.9003246690402	4.9454125262683		4.7979976177492	4.9133964289229	5.0471170657078	5.1314696470088	4.8183517063108	4.89273407272532	5.4407932629648	4.8195350371275	4.9365064804718	4.8051600715994	4.8605606676687		4.7755117124148	5.1523657092998	5.1209388732898	5.1239018296508	5.1936026764208	5.0719353800618	5.0594949941808	4.7330436449088005	4.9625075315524
BTD	4.6771435956258	0.0	4.2410274573408	4.7351956157128	4.6230062242228	4.7331132183398	5.0501097104768	4.7146046093288	4.890182610143912	5.3405609789528	5.4264771830998		0.0	5.1337327396338	5.0024575143288		4.4241513008948	4.4744761890818	4.4819716897458	5.3218670599068	5.0401722106048	4.7275083618738	4.4285425561918	4.9156014616899	4.6300500905548
BTF3	4.9584590178984	5.3453503195858	4.7668946735198	4.7135450623538	4.7360656409448	5.2111002399938	5.2776146859548	5.2949440567748	5.4100915333358	4.9742180516345	4.6581815376628	5.1875068829108	4.8485215754435	5.2381128776428	4.6259467944878	4.6180108032618	4.9056613325615	4.8443384494938	5.1631189163578	4.6554443489678	5.0154243960558	0.0	5.2870235700978	5.1909700989938	4.8671232178249
BTF3L4	5.0122431757948	0.0	0.0	4.89768818376604	4.902479942943	4.7566231040808	4.6755464791998005	4.889902953007011	4.9409616552415	4.6770868463448	5.3584416620158	4.7872879209008	5.1799081336738	4.7975872885019	4.7947878966371	5.0021342342978	4.6992598268078	4.9178807236196	4.9999574324058	4.9994660511128	4.8106249036763	4.8699824551311	4.6417582435508	4.88790289245952	4.6097330057838
BTK	5.1437784817708	4.6855379287458	4.850760683743		4.8125928965246		4.8118580362438	4.794092829418	4.9319713604296	5.3949039351598		5.0660977330338	4.8032102372941	4.5122436909168		4.7288567219318	5.2591583259928		4.3704590747978	4.3783790354098	4.9901759355188		4.9699587806076	4.6667952442868	4.8667462491651
BTN2A1		4.8212239186405	4.4873063630617995	4.4829695523118005	4.8421282044696	5.0435703729358	5.1907150413948	4.1492009670338	4.6196466463958	5.3897981162968005	4.9245979910115	5.0913429112108	4.8542951689009	4.3676232723728	4.4545844479238		4.8109454055545005	4.6526520514018	4.4060616485948	5.4661700820638	4.7158688698378	5.1455461147868	4.9824084810705		
BTN3A3		4.9942933694568	4.7500257839578	4.9087598828504	4.9801469714009	5.4410923989858	4.8759553093842	4.7316027292988	4.6097866302548	5.0762174252068	5.1689929601618	5.0836463211868	4.8664473450441	0.0	4.7686591971288	5.0951764903418	5.3222028214578	4.6657325607258	4.9812236009381	4.7713438487198	5.1386674653538	4.4058085013438	4.9359597259935	4.5724798342208	5.2236473596558
BUB3	4.9415416335367	4.7732565393858	5.1354851517368	4.7656575563898	4.88504207603631	4.9551349015125	4.9367236835072	4.8429386931129	5.1026652943658	4.7599442276818	4.9747837371062	5.1214622530908	4.8224361384916	0.0	4.7914566984905	4.9712209769169	4.89370551485282	5.0975324044108	5.2202586901648	4.83826755365	4.89705266337606	4.9784137648849	4.926666224992	4.9563521565327004	4.811448251364
BUD13	5.3051493769678	4.9984328953928	5.1042795262288	4.6774160755798	4.6687725691778	4.888845046970126			5.0460542989878	4.9114571898178	4.5281860233898	0.0	4.7326108130848	4.9636088277726		5.0771827528828	4.8385233230447	5.0889904476408	5.5756219090678005	4.8514137041032		5.1587583312788	4.9292405732766	5.8445189656958	4.4854637305358
BUD23	4.8128777081322	4.889650641760131	0.0	4.4943149385278	5.4950293549328	4.9939386280488	4.9963290350808	4.9380438386464	5.0280448206728	5.1466044068668	4.6458600148608	5.0283782053228	5.1540235493628	4.8686459451549	4.6983039602048	4.9721564412751	4.7134007273448	4.3322367822638	5.1591448451288	4.7842085488988	4.9554445046416	4.8317480788855	4.811710528908	5.0779675853578	
BUD31	4.8580001194583	4.7998369661747	4.8731247561519	4.5992042973348	5.6879736711608	4.8302415951979	4.5202374636728	0.0	5.0484454096058	4.5332510475528	5.0917712295648	4.89746096386327	4.8426741681644	5.0398312484118	4.7944297458826	5.2606398327758	4.9531045075368	5.0313378045828	5.3585002140978	4.9612089389018	5.0626502280918	4.9180640329226	5.0411860644528	4.9517161691154	4.8098521124598
BYSL	5.2585592726898	5.0318822363328	4.88749301593509	4.6914668784328	5.1072314629988	4.9912633520198	5.0140443915438	0.0	4.5479116711318	4.7643279678868	4.7887681249838	0.0	5.0503796203128	4.7306497718008	0.0	4.9373172943952	4.8055152519201	4.4894611461888	5.1284734289178004	4.8575127570149	4.7721243000388	4.7220920653808	4.9834313418261	5.2755028115938	4.9036063485256
BZW1	5.1864541685898	5.2605302996208	5.0025026238438	4.9381695671669	5.3720833589868	4.7976710194705	4.5951147727608	4.956820195639	5.1773502843148	4.9908145131028	4.7527941487058	4.8179100323791	4.9422884478413	4.9931550854878	4.6741030081058	5.1986617959708	4.9098842254242	4.7866254189708	4.8324469194579	4.9974908710868	4.7695616644828	4.6406612467308	0.0	0.0	4.9063101709304
BZW2	5.1439593667568	4.8144102953551	4.3785404715978	4.9584894966299	5.3285642676498	4.7398417431758	4.5538188802448	4.9745114286736	5.1303654596908	4.7126381586968	4.3631412417538	5.2199180958558	5.0820734141738	5.0598444884838	4.6101865656208	0.0	4.895937837434	4.1768267217258	4.2674909165478	4.88000860949984	4.7334194591538	5.3448719950198	5.0666118039898	5.2219347555488	4.7873617279538
C10orf76	5.3326707310848	5.0760619988138	4.7665660849888	5.3075509033768	4.8383908385329	4.9502882627401	5.2148748322388	5.1426221535498	5.2716832388008	5.0349612186798	4.9572912935028	5.6273124101188	4.8763189226207	5.0295682510708	5.0346296690898	0.0	5.1329922311498	5.0919539347318	4.4563773418368	4.8323497861052	5.2803730294668	4.6834327147848	5.0487564076288	4.4685884844828	5.1485816342618
C11orf54	4.1943819665198	5.2554553693928	5.7183343717348	4.88509778188793	5.1772843995208	4.4121723304558	5.0793277361698	4.5892652682378	4.9837650726618	4.4899395226088	4.7615257392188	4.6104167904748	4.876291007693	5.0713570961608	4.8507733262623	0.0	4.7153017239348	5.0622660900238	4.7714920226128	5.1587514381918	4.7379261620358	4.5823964006488	4.5260696040768	5.9780923144268	4.5622011793708
C11orf57			5.1478569163238	5.1125686382238005									4.8711266954632				4.89565644154299		4.88497186604989				4.7702072824718		4.5878235549388
C11orf58	4.8335530116941	5.0451063146108	5.1811230860608	4.9723008252189	5.1176344430988	5.0644410386108	5.0591025149178	4.5916686061458	5.0203983326868	5.0554211449918	4.7534455716908	0.0	4.6432496969148	5.1216621998978	4.7701153660158	4.834151851046	0.0	0.0	4.9946902953278	4.9623116311018	4.4152130842408	4.7188573708888	4.88801704789434	4.9945618840518	4.925831895057
C11orf68	5.1837330024208	4.8324055375174	5.2296092989408	4.6659850189608	5.0443057546368	4.7606570830658	4.888564849987553	5.1219547031308	4.5787779347618	4.9628220150133	5.5810792939138	4.6095114377498	5.1013292411718	4.8694933881104	0.0		4.6514413520158	4.8398053307118	4.7424127007908	5.0932266528348	4.8211834068431	4.8196277967816	4.6860140159268004	5.5282576092778	4.7697033575818
