Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
GOLGA2	0.14013573380022631	0.0014683228371654036	0.040159706006962934	27.35073308843389	0.0
GOLGA3	0.12743399097527602	0.02771833304245967	0.025086359992209296	0.9050457671383539	0.0
GOLGA4	0.1791241569623298	0.003976251708376144	0.024134246949407728	6.069597379503894	0.0
GOLGA5	0.16915584939419062	0.011469998945897867	0.02072291669574958	1.8067060680211247	0.0
GOLGA7	0.21092824197318855	0.04536692284675373	0.03184444606611493	0.7019309238513538	0.13934426229508196
GOLGB1	0.1418667658841096	0.04161017285313718	0.02114653815843067	0.5082059676384242	0.0
GOLIM4	0.11585499247996808	-0.08104627354226981	0.023090274054374096	-0.2849023532504715	0.0
GOLM1	0.11937909619167275	-0.022241927851915505	0.017079823378895284	-0.7679111043166318	0.0
GOLPH3	0.16623355039582277	0.012328081470349018	0.02362219875532253	1.9161293516868498	0.0
GOLPH3L	0.12025112957313944	-0.011597287549542026	0.014668008399951365	-1.2647792285300885	0.0
GOLT1B	0.1669011801061509	0.13015906099611713	0.056804336393157316	0.43642245079543013	0.39344262295081966
GON7	0.11137377979569929	-0.003794461658804669	0.013972805776764049	-3.6824211266811853	0.0
GOPC	0.1466658954242296	-0.01702949356705156	0.024538116771140574	-1.4409187610027698	0.0
GORAB	0.2118420017979948	0.02214757881900033	0.02888587737838398	1.3042453811521324	0.02459016393442623
GORASP1	0.13229371996964023	0.07438423815005574	0.052319713753886055	0.7033709701824358	0.5
GORASP2	0.16991129533541463	0.039187580255138715	0.031055537545023316	0.7924841835813775	0.0
GOSR1	0.148798967449916	-0.01167758204227258	0.04192542371611074	-3.5902486974051357	0.0
GOSR2	0.1780155115186765	0.09665477710448481	0.029974720964009712	0.31012146385280814	0.01639344262295082
GOT1	0.15767549403584263	-0.011744940253024843	0.018052081586399198	-1.5370092309962995	0.0
GOT2	0.19963269098919295	0.019924738966783356	0.02735419628685181	1.372876017721193	0.0
GP1BA	0.2179080992593376	0.3027016175933	0.09095459179301923	0.3004760678722994	0.8524590163934426
GPAA1	0.16022801180489607	0.020010523026979213	0.014306419403505785	0.7149448010038087	0.04918032786885246
GPALPP1	0.19681962507097786	0.05626529728634207	0.019394043979137694	0.3446892652221965	0.12295081967213115
GPAT4	0.11153561087049328	-0.035656011293156306	0.0396083299580352	-1.110845787892082	0.22131147540983606
GPATCH1	0.12224963807496081	0.02744304050184052	0.021963898495867745	0.8003449360647445	0.040983606557377046
GPATCH2	0.14710760392956868	-0.07361059957807099	0.03188066302898687	-0.4330988092981693	0.22131147540983606
GPATCH4	0.19036983164007035	-0.029111985299555554	0.03689142439524094	-1.2672246161035317	0.4098360655737705
GPATCH8	0.18724279523314902	0.05008266469920991	0.040049673880054676	0.7996713857097641	0.0
GPC1	0.12271391319219904	-0.01502369835961435	0.02339957400828419	-1.5575109036524108	0.0
GPC4	0.16486475249361437	-0.19197066597589363	0.024558557010461637	-0.1279286962183354	0.0
GPC6	0.1642337026561938	-0.10059265180750722	0.030052640582129687	-0.2987558240301491	0.02459016393442623
GPCPD1	0.1886303191250392	-0.010356110416484132	0.024455303244830483	-2.361437089923669	0.1885245901639344
GPD1	0.14681673721376146	-0.009632840897405811	0.019250705224074325	-1.9984452592026791	0.14754098360655737
GPD1L	0.14447814471277232	-0.08584326050898006	0.020828154610103913	-0.24263005024052042	0.0
GPD2	0.14200620628779048	-0.00397884430848517	0.021776485396630667	-5.473067983633025	0.0
GPHN	0.15084457145541602	0.006703970795203571	0.021920301401901494	3.2697489400736375	0.01639344262295082
GPI	0.19025159068660788	0.009197175124523442	0.026881066068511754	2.9227524435014622	0.0
GPKOW	0.16230239779730962	-0.02553246758294656	0.01681232478695251	-0.658468466956232	0.0
GPLD1	0.18966460209456154	0.07454908690421315	0.03368116681414222	0.451798515754037	0.45081967213114754
GPN1	0.18653863614200722	0.017116094053508	0.025214956648532263	1.4731723586996985	0.05737704918032787
GPNMB	0.15340199345303618	-0.11869708377999036	0.03880625064622264	-0.32693516479437296	0.0
GPR107	0.16967271705606246	-0.02247757189797629	0.020990525366645616	-0.9338430975516285	0.07377049180327869
GPR108	0.17837904864875795	0.04052674591481817	0.03262071300476263	0.8049181415484735	0.10655737704918032
GPR180	0.18929068515533748	0.038880399023186546	0.03780331080939381	0.9722973981529766	0.38524590163934425
GPR89A	0.10021342899686445	-0.010543780949015868	0.016438614976133054	-1.5590816098723481	0.0
GPRC5A	0.22181188649011227	0.1525642820493862	0.11157352925079833	0.7313214321991902	0.7622950819672131
GPRC5B	0.1783921451536736	-0.0019295249915640043	0.04176754198731027	-21.64654107613034	0.09836065573770492
GPRC5C	0.15414043150544315	-0.2021378707685356	0.018195448667334895	-0.09001504071530551	0.01639344262295082
GPS1	0.15588086011895078	0.03517840465686255	0.03412944132692052	0.9701816116968967	0.0
GPS2	0.13214709111722153	0.02996781880725938	0.023187973225653673	0.7737624608180238	0.06557377049180328
GPSM1	0.15493594715964126	0.038699341551857704	0.04048638105027728	1.046177516897152	0.36065573770491804
GPSM3	0.09830977458688608	-0.08105771042862499	0.01737146229661993	-0.21430980723192639	0.01639344262295082
GPT	0.18754583956936086	-0.4106833695776956	0.04135468712323106	-0.10069725288792666	0.2459016393442623
GPT2	0.14563675479693328	-0.0676476499718271	0.029689484128422903	-0.4388841909628427	0.12295081967213115
GPX1	0.18429840117514884	-0.021132906622611976	0.022485371336328327	-1.063998045222479	0.0
GPX3	0.09201467548436199	0.045726897989403006	0.0127237454494666	0.27825516291123154	0.01639344262295082
GPX4	0.154682248887668	0.00548553707121943	0.028233006359824942	5.146808050565005	0.0
GPX7	0.14681905753149416	-0.04411216667312375	0.010305068910370072	-0.23361058155977288	0.0
GPX8	0.11581997247431178	-0.04742800977487705	0.01862022790403394	-0.39259981585601356	0.0
GRAMD2B	0.12350872543193687	-0.0033226942374162067	0.05715737377158446	-17.202116622091346	0.23770491803278687
GRB2	0.12895733517584632	0.04956326627152639	0.02708423585358356	0.5464578485446425	0.0
GRB7	0.16081714173744732	-0.09843729255205526	0.027670318124887	-0.28109588762058324	0.0
GREM1	0.25362547287370396	0.369886545334135	0.171426919189699	0.4634581099316316	0.8852459016393442
GRHL2	0.13847060052044974	-0.03179189660864214	0.030087281518995264	-0.9463820887872572	0.0
GRHPR	0.12454741263055322	0.0017897820978529481	0.02456126629401788	13.723048366324582	0.0
GRIPAP1	0.13830888206528652	-0.018084918247311562	0.04073707845426153	-2.252544241404981	0.0
GRK2	0.12103333985073575	0.0442037325264123	0.01251864942874895	0.2832034471584248	0.0
GRK6	0.12918972526880598	0.01941731500291294	0.030901209834084797	1.5914254792410314	0.5163934426229508
GRN	0.13842899851908472	0.01684911749437534	0.02009260005987633	1.1925016290368768	0.0
GRPEL1	0.18154867603783814	0.02833469399856533	0.02630438000611301	0.9283453001978734	0.0
GRSF1	0.16520018825517785	0.01298424639055935	0.0377984409580924	2.911100099392374	0.0
GRWD1	0.18110013688543197	-0.014295655117771146	0.02429797418574767	-1.6996754598215293	0.0
GSDMD	0.12221320823889567	-0.06491584194047867	0.011219882197604673	-0.17283735159581204	0.0
GSK3A	0.1718464608121571	-0.030006910729707632	0.02166760303239535	-0.7220870961216228	0.0
GSK3B	0.1425866990786451	0.03242717614318763	0.021286237213676607	0.6564320346515422	0.0
GSN	0.10467412672577356	0.04798124890385662	0.009168874491053603	0.19109286857926347	0.0
GSPT1	0.09933323323444518	-0.10358852450415289	0.02782204899612125	-0.26858234663826935	0.0
GSPT2	0.16681432975762295	-0.07540606420251483	0.023283456550064637	-0.30877432466881255	0.11475409836065574
GSR	0.1428043132503744	-0.044731939876994996	0.032107779281445474	-0.7177819555721537	0.0
GSS	0.1385284253644688	0.0825454061436374	0.027634308860838112	0.3347770657612564	0.0
GSTA1	0.17975748313065368	-0.8844440929140485	0.0285058479893717	-0.03223024294893667	0.0
GSTCD	0.19262380735089626	0.008335531274897138	0.016389731677341837	1.9662491971807865	0.11475409836065574
GSTK1	0.1173733021951231	-0.056320675014246493	0.024536877746122496	-0.43566377249412963	0.0
GSTM1	0.206512868759352	-0.5714333098801895	0.027671449407801404	-0.04842463491252056	0.07377049180327869
GSTM2	0.15750143060733832	-0.12465884259434835	0.028979693088371977	-0.23247202111987061	0.0
GSTM3	0.15205638879592007	-0.2330183134447825	0.02036335218844136	-0.08738949264288959	0.0
GSTM4	0.20141392142317915	-0.31188864105264846	0.03179714279975648	-0.10195030730339727	0.20491803278688525
GSTO1	0.11840677906546804	0.04880234530177752	0.025291848689860178	0.5182506810577191	0.0
GSTP1	0.17575673144030937	-0.06335626611446663	0.008725284139278347	-0.13771777717320427	0.0
GSTT1	0.24124990594886447	-0.15478239723046505	0.027115362788490322	-0.17518376297090546	0.0
GSTZ1	0.1641640443294156	-0.08897186609390352	0.03143555485088923	-0.3533201699704851	0.0
GTF2A1	0.13236708976392947	0.08711013734992783	0.02505286089652417	0.2875998323350701	0.040983606557377046
GTF2A2	0.1512917123657137	0.03861501003359184	0.023350885362887	0.604710068508947	0.02459016393442623
GTF2B	0.10475814587711463	0.06585190755710864	0.018758424489238097	0.28485772371848544	0.0
GTF2E1	0.11961134586190769	0.0742307510616824	0.025218785872363175	0.33973502236839154	0.02459016393442623
GTF2E2	0.1734696300234056	0.012643207761670414	0.026391657369488286	2.087417834696836	0.0
GTF2F1	0.13818835569050242	-0.0016401309191683454	0.015520854848814965	-9.463180449451597	0.0
GTF2F2	0.1517589322796049	0.016374936656947538	0.018644595047046957	1.1386056286902613	0.0
GTF2H1	0.1687265450604561	-0.030830285231005075	0.023628494996603824	-0.7664053322750763	0.01639344262295082
GTF2H3	0.1641302838188407	0.013396350568152913	0.019570290550750564	1.4608673049565404	0.01639344262295082
GTF2H4	0.172145788857821	0.007917232571957146	0.02686775110809063	3.3935786101896586	0.08196721311475409
GTF2H5	0.31164840441815167	-0.003133170385049546	0.07508231555949228	-23.963687362091857	0.819672131147541
GTF2I	0.11948010922310663	-0.017572909988139918	0.010497941430057701	-0.5973934560151299	0.0
GTF3C1	0.14559932248956903	0.017099588522628276	0.021605568847062294	1.2635139622495097	0.0
GTF3C2	0.15832344048498811	0.01737053199456574	0.02409258477617089	1.3869802481413984	0.0
GTF3C3	0.13193343128001733	0.04452030257392842	0.01977093914782035	0.44408815764424814	0.0
GTF3C4	0.12721173530684693	-0.010262251016893415	0.017487065184831715	-1.7040184610613232	0.0
GTF3C5	0.12783513342581418	0.035541373466647076	0.017483862766905427	0.4919298569964587	0.0
GTPBP1	0.11091925588593358	0.011304361396955712	0.031274431432402	2.7665809977398874	0.0
GTPBP10	0.16138269229418759	-0.024580724807231842	0.0181170147342988	-0.7370415183594843	0.01639344262295082
GTPBP3	0.14414602672279123	0.054506985357499704	0.053303980000908226	0.9779293360529623	0.4426229508196721
GTPBP4	0.1285957255641279	0.0567232304218236	0.031065415591757514	0.547666544389994	0.0
GTPBP6	0.13328579594793402	-0.14912791598441105	0.03869844439915586	-0.2594983249360312	0.01639344262295082
GUCY1A3	0.1370326913225974	-0.10786079131724116	0.02125402301327486	-0.1970505014260681	0.1557377049180328
GUCY1B3	0.11675384983264774	-0.1771473436877003	0.0187553149735565	-0.10587409657477535	0.0
GUF1	0.17492031760522903	0.07365260883199157	0.01979685959550963	0.2687869433202034	0.02459016393442623
GUK1	0.13594829329849245	0.001469164027866604	0.02019089514224007	13.743118371581412	0.0
GULP1	0.1454483921255305	0.01817701596298176	0.035089748972155575	1.930446066814118	0.3114754098360656
GUSB	0.14240110517716656	-0.39269120630338394	0.022450396186588114	-0.05717061096917833	0.0
GXYLT1	0.15184858135659218	0.01551096365134999	0.018030658402673923	1.162446048353974	0.13114754098360656
GYG1	0.09951365406734794	0.07287623092883151	0.012693131291823378	0.17417381675815624	0.0
GYPC	0.17528220951402257	0.0947947399056485	0.023565430517855344	0.24859428425364727	0.1885245901639344
GYS1	0.15728479491366149	-0.04545722671001681	0.026307907597754636	-0.5787398286652957	0.0
GZMA	0.15558643799237556	0.06399480408965784	0.01869187116693169	0.2920842001601263	0.36885245901639346
GZMK	0.1471492216153647	0.10767341808379806	0.0323742044728686	0.3006703515966495	0.45901639344262296
H1F0	0.1696831007381478	-0.04838873685963055	0.015461935224924166	-0.3195358306164766	0.0
H1FX	0.15072145887478894	0.07031977808282822	0.016151109459198794	0.22968089347743298	0.0
H2AFV	0.14883189931278923	0.02028839860120509	0.021618761608436194	1.0655725980833246	0.0
H2AFX	0.12088188652210663	-0.14357411159015415	0.014779891229726942	-0.10294259226842745	0.0
H2AFY	0.13694145160015894	0.033936052717982494	0.017549161762914274	0.5171244254230866	0.0
H2AFY2	0.11754840341758883	-0.07631624463493629	0.017276270244009777	-0.22637736338641842	0.0
H3F3A	0.10529868295837574	-0.07189956631769948	0.02275843371287687	-0.31653088994049244	0.0
H6PD	0.1359219020831673	-0.052169308652473025	0.031265611708869996	-0.5993104473963139	0.0
HAAO	0.1615169309656998	-0.15055341065666716	0.038761165812860265	-0.25745790576112565	0.45081967213114754
HABP2	0.07154220564782257	-0.038271213453966335	0.012505382664263848	-0.3267568894648628	0.0
HABP4	0.13291697132637106	-0.003931072280034902	0.03956579470515609	-10.064886088740348	0.14754098360655737
HACD2	0.14380197001746267	0.030214283317639073	0.02969805917501168	0.982914566028246	0.02459016393442623
HACD3	0.17486297219730193	0.005660028448350244	0.023370355361493473	4.129017296424604	0.0
HACL1	0.2082356805577005	-0.015396785307201927	0.028515882441521995	-1.8520672901883968	0.02459016393442623
HADH	0.14277454268103715	-0.07284991150635407	0.021984621215325035	-0.30177965574340476	0.0
HADHA	0.1461982049487797	0.054876901138648446	0.017703582598145112	0.32260536274481644	0.0
HADHB	0.1308304695162052	0.0463218857676118	0.01706261362581883	0.36834885590407	0.0
HAGH	0.18115963580082123	0.011662255997912622	0.015709139510400802	1.3470069181479565	0.0
HAPLN3	0.13910119200457066	0.05302595464285385	0.02530808799393888	0.47727736661030723	0.21311475409836064
HARS	0.14780504179803208	0.052438550753603645	0.015886072490256534	0.30294644420860206	0.0
HARS2	0.15944022666402008	0.02460811386912552	0.014606352508429824	0.593558392411197	0.0
HAT1	0.11766910395991118	-0.01676977241839734	0.026307024771707373	-1.5687168624212906	0.0
HAUS1	0.172444201575592	-0.0011112650876731467	0.03957446597954563	-35.61208429791466	0.36065573770491804
HAUS3	0.12008412638467907	0.0059060287552901	0.02693397790713248	4.560421058398572	0.1721311475409836
HAUS4	0.16200187284604656	0.05271511896638052	0.014883310450647952	0.28233475978949985	0.39344262295081966
HAUS6	0.12811098605706683	0.009565825735981814	0.020579020504778008	2.151306230404147	0.04918032786885246
HAUS8	0.09534972679894523	0.008588467309281726	0.02374099686709047	2.7642879703847862	0.4344262295081967
HAX1	0.16463897404674502	-0.019480742910769906	0.03370236700596645	-1.7300349971424416	0.0
HBA1	0.08058731105981251	-0.4626892144827147	0.010320930592605446	-0.022306399780993854	0.0
HBB	0.08741659284924919	-0.4486220270679329	0.014157354230313845	-0.03155742111648489	0.0
HBD	0.08304110946502713	-0.44352086874403884	0.009299304600751682	-0.02096700573996761	0.0
HBG1	0.1286625034111289	-0.5555756993276341	0.014564885407556549	-0.026215843178856075	0.0
HBP1	0.1750707278286477	-0.017110715964906185	0.03045699064234954	-1.7799951039346549	0.20491803278688525
HBS1L	0.13599931764866127	0.022436810483026152	0.01800740620116109	0.8025831574761492	0.0
HBZ	0.2150693065316988	0.2749687945392969	0.06793610135352834	0.24706840449787593	0.7295081967213115
HCCS	0.12525410073486762	-0.019976750312709433	0.03252034425371685	-1.6279096321801172	0.0
HCFC1	0.14374854908963364	0.03704529278642979	0.017042725983888916	0.4600510537773886	0.0
HCK	0.1128955550636069	0.023606628674535	0.012884417972638073	0.5457966129037639	0.08196721311475409
HCLS1	0.102889443625595	0.0238710861175963	0.02141858904837089	0.8972607673926667	0.0
HDAC1	0.12154700783922205	0.06849443306568147	0.017067085114009763	0.24917477742524852	0.0
HDAC10	0.22849206267499492	0.025687228007714325	0.04806984903341628	1.871352137294848	0.7540983606557377
HDAC2	0.09000405946048919	-0.03522587145077264	0.01458670184532699	-0.41409058866610515	0.0
HDAC3	0.14643737784596553	0.005098432890638807	0.023957428198994053	4.698978826019678	0.0
HDAC4	0.17705884133104446	0.00840966319099663	0.021504900238072232	2.5571654595032225	0.22131147540983606
HDAC6	0.1584588898197041	-0.017295573942559112	0.030483255543562297	-1.762488810420586	0.0
HDAC7	0.16935943071435794	-0.018465675555273765	0.033465560827181474	-1.812311752527449	0.0
HDAC8	0.15420539731791655	0.05097086493589066	0.031898079228311595	0.6258100440012517	0.32786885245901637
HDDC2	0.146468096043106	-0.03697419100133258	0.02760266259937403	-0.7465386490370866	0.040983606557377046
HDDC3	0.16946676213165157	-0.043369359748963214	0.01736637994790748	-0.40042970540561507	0.0
HDGF	0.11328061721756269	0.03972123779874036	0.014707094248662109	0.3702577025212568	0.0
HDGFL2	0.15890843870684912	0.08808106777842013	0.014046073160767582	0.15946756227004857	0.0
HDGFL3	0.11930658684823325	-0.01468163103068285	0.026378060289891418	-1.7966709716900278	0.0
