Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
AP1G2	4.7682777898168	5.3154362085768	4.4969548118738	5.5562360287388	5.2522954354468	5.0316154873548005	5.2608932915278	4.920987182607	4.7082279589238	4.5095477948928	4.7408225963748	4.7952443388889	4.7734783650988	4.6234596985518	5.0846350189538		4.7059731141228	5.0265432058068	5.1411685266188			5.3761919770738	4.5795435836808	4.6573746872108	
AP1M1	5.0215015876378	5.0097623100418	5.0643103234898	4.8663888162232	5.1495297354748	4.88482957487294	4.8725540477299	5.1381716131568	4.9339096897836	4.5958672817808	5.0171824665558	5.0466210179398	5.0727255472008	4.8604019691069	5.0727857947578	4.8468630913168	4.5467580212168	4.89803283110072	5.0966169973188	4.875391268615	4.8586596392297	5.0592731527868	4.8278115288753	5.0214377268978	4.869790562955
AP1M2	4.7506987271888	5.0486474783148	5.3515477617598	5.3347859858518	4.6047507592128	5.3310382081068	5.4127472293218	4.7761360052008	5.3163886272758	5.1344048056808	4.5024831783388	5.1742518915098	4.6672466804428	5.1946255249038	5.1493116216938	5.0848778641748	4.3373020954188	6.0315844052068	4.5404974365158	5.6770423357868	3.6965165423168003	5.4851511371008	4.7309968370758	4.6181218651408	5.4284056736938
AP1S1	4.815149587018	4.89700555753493	4.9222701074014	4.9057544089729	5.1369364635838	4.5424783724988	4.8999043351118	4.8227998672504	4.7741436655188	4.5888578592098	4.7462274841398004		5.3168315520068	5.3499866714168	5.4084324663498		5.1591106857878	5.3876935451538	4.9528346819047	4.7316123427228		4.4697322006118	4.9267525796883	4.7349331952778	5.2898265195318
AP1S2	4.7924212697529	5.1058203017758		4.8360713721299	5.5076876267168	4.9536358605529	4.7588290604278	4.8257723319541	5.2559185961828		5.1222779335958	5.1106166459058	5.2890961054228	5.1354508484548	4.9095824986812	5.0512508599558		5.4903519220478	5.0047201472328	5.4554640779198		4.9909143752118	4.889331085883947	4.5083058195818	5.0610040031978
AP2A1	5.0547071856228	5.3156605256768	4.9743579875724	5.0973256331778	4.9989910153228	4.89521200614215	5.5012221254418	5.1512208596918	4.5315402840248	4.7732339762608	5.0012106937938	5.0732267850128	4.6054788134158	5.0207207658008	4.7648338548738	4.5849591361988	4.6710698321548	5.3962823680358	5.0917425379698	4.7193403383368	5.0589279609248	4.88530412267314	5.0843380890188	4.9537325227036	4.7892816864098
AP2A2	4.4961954857088	5.0341373748188	4.9543327675185	5.0021981510448	4.8404481804477	4.8081794404615	4.9900108246078	4.9829481030071	4.7376473343298	4.4435318944158	4.9709719859467	5.0028585958248	5.2947853862868	5.0508318031038	5.1943743906168	4.4342018793488	4.8572357360114005	5.0268956558838	5.0601619622448	4.7935525052966	4.7621003469678	5.1221038051718	4.5270315480578	4.9134231231607	4.9559696141028
AP2B1	4.9575391216676	5.2694387900708	5.0530713801548	4.9847402659571	4.7522687259608	4.8804219504121304	4.9731408442033	5.0849371667208	4.7015127465078	4.7998593906011005	5.1114119186688	4.859673955615	4.9226281085042	5.0645177399018	4.7031587458938	4.6145059707358	4.8615303918278	5.0909224912368	5.0569626489778	4.89250890357992	5.1743728747348	4.96862172781	5.0085674338138	4.8546902833767	4.932401628215
AP2M1	4.89354260501641	5.2683101723388	5.0417993919948	5.1152656477178	4.6864953290648	4.924208408649	5.0436734659518	5.0727431439368	4.6504556560508	4.6556298530318	5.0295960871108	5.0046966251038	4.9061318260558	4.9474084358828	5.0558270489268	4.7003694482218	4.7805563233958	5.1287534635298	5.1635730545158	4.9152591612819	5.0341502774948	4.9791072696368	4.9910657768448	4.8762340347095	4.8564439763612
AP2S1	4.9487685452256	5.2991623743208	4.8756640741547	5.1279794390858005	4.8644451850458	4.9257844664807005	5.3070810017118	5.1080927183738	4.7336336759718	4.7336336759718	5.0649020619018	4.9087703638508	4.953160586783	4.9199413621877	5.0502945031738005	4.7564594029748	4.6818168288868	5.2228285403498	5.1301441086518	4.7584887695178	5.0235376712608	5.0082506760108	4.4493870454958	4.9282256298255	4.8456178009692
AP3B1	4.89535173149452	5.0193850121828	5.0122955270578	4.8595550957173	4.888905790578127	5.1473863630788	5.1312208177528	4.9352787029505	4.8336395483226005	5.1898041872798	5.0409729146708	4.9425747113029	5.0529807858538	5.1000431709678	4.89430191586871	4.8018154536169	4.8234138500599	5.1730115462418	5.0654829233618	5.1820312558548	5.0541306705358	5.0428661551308	4.8540766416389	5.0108559279108	4.8768149256901
AP3D1	4.8210454180678	4.9490704861858	5.1022766744978	5.0314169009058	4.9812332918081	5.1094110978808	5.0980796363158	4.9509742602345	4.9399068100475	5.0392205546188	5.3308476084818	4.9315255508064	4.9828404464431	5.1638947432848	5.0994566040828	4.7352395451888	4.8456520389797	5.3186824743798	5.1669697869978	5.3820909767118	4.7682253436118	5.3141588804308	4.9772839733985	4.5679561398008	4.8689984676073
AP3M1	4.9704863988027	5.0749121051368	5.2159573177678	4.7441859743378	4.8597910135046	5.0479850557108	5.1454311976088	4.9926274090578	4.7624105318388	5.4878996402328	5.2233143517578	4.9822983692302	5.0498444769138	5.1713155309508	4.8610440798646	4.8626201393534	4.5635523644528	4.9710177390769	5.0921672521488	4.9921658786538	5.0518156955168	4.9929960374908005	4.9195084999372	4.9011078202465	4.7844127033118
AP3M2	4.9364369481639	4.7783925554978	4.8680115411803	4.4608725767438	4.6903660994988	5.0642733610188	5.0767497447538	4.5683908220788	5.1734751802248	4.4820016223498005	4.8395144772644	5.1361685888838	4.4228061953718	4.7321792058538	4.5734410021178	4.6448689825538	5.1866147872818	5.7409162513808	4.3723475234818	4.9879505935834	5.1982247333138	4.8977524295166	4.4513343254218	4.8199195554894	4.7141168564648
AP3S1	4.9544079517034	5.1511824528258	5.0470347019068	4.971027066341	4.9689182757815	5.1501221160148	5.0898509649548	4.8518441223329	4.7365631740208	5.1132986904238	5.3143731531528005	4.6891235123548	4.9952978949078	5.2645170729838	4.6561822122208	4.7630641343168	4.8417672430271	5.0203059008008	5.1951942909458	5.1136536293798	5.2556181367408	4.931728205373	4.9737554608151004	4.7749879898558	4.7373864812418
AP5B1	4.9952640323288	4.7118759341788	5.0709691458438		4.7189816343508	5.0815579786758		4.7653138726558		4.88212526183797			5.2031990409018	5.3374739816918			5.6151009431978		5.3926447824218		4.6787369010998		4.7794420603108	5.3707561231588	
AP5M1	4.8230879594056	5.0605733390988	4.7204062397688		4.6558559822798	5.1023159604708	4.8723502969703	4.8604527618105005	4.9045953797248	5.0015558668528	4.7917410415332	5.0710583423658	5.0812139039288	5.0667137790508	5.0222675446918	4.8722220113634	4.9828579674478	4.8107070487578	5.0010997070208	4.959679390612	4.7427090184908		4.4880464695978	4.6061595566138	4.7501793918538
AP5Z1	4.4535955572038	4.7672150908678		4.7421752915798	5.0794010580648	4.8148179984677	5.0131739190008	4.4427848766628	4.9925066480988			5.0855950721298	5.0524787385228		5.0923887953908		4.9219735379299	5.3775966567978	5.2117940500238	5.0174555682398	4.7295355575418		4.2205959756908005	4.7199194059328	4.6006315884998
APAF1	4.9806204505076	4.4549727862148	5.2635225865318	4.7417403565578	5.0082156012828	4.5118530002018	4.8070984700771	5.0975044780097996	4.6571778564508	4.6087760520198	5.0220894538558	5.1375733674248	4.7750413299148	4.7791834989638	4.5256684515828	4.8304149859506	5.1486243472028	4.5491661163338	5.0697194218628	4.6330932138838	5.1392320397358	5.0215440416148	4.6730060774158	5.6404937104658	4.9265139615166
APBB1	4.860344401077	5.2342989076128				5.1599739432648	4.6428164543888		4.8260295676513			4.8150352777537			4.8219991455019						5.3351770578888			5.1178379504418	5.2323067692338
APBB1IP	4.5949857694038	4.7372289677648	4.8683340960496	4.9187254605224	5.4471335284378	4.3998110328908	4.948896623661	4.4968936351818	4.9496740608267	4.4316113945178	5.3983650883268	5.3478509978908	5.1359970526738	4.7962835095104	4.4766963853778	4.6854238998518	4.6952859031388	4.7092271725598	5.6488229007128	4.88344234214413	5.0356631571608	4.9654235075502005	4.4766963853778	5.3199824702888	4.4235115823588
APBB2	5.2774933648638				5.2702734286138		4.9348360159784	5.5537267143558005	4.7053313795868		5.4409746973998	4.8684994595811		5.2156640311718	5.0004790421998	4.1835722222268	4.961654983204	4.2086500339168005	5.1090288990118005	5.0279401167808	5.4714962480488	5.0700970002398		5.6661117097908	4.4384864868988
APC	4.8293986535382	4.9562252335506	4.8431523551263		5.1762658980828		5.3012522198898		4.7128876701278	5.3258886181648		6.0554578454468			4.8631802578679	6.7855104932468	4.7412941296908		5.7804119790668				3.7188624319567998	4.9992918399928	
APCS	4.953462817532	4.4318416324428	4.8007071788353	5.2545078267248	4.9412076824027	4.8527686222573	4.5502934376758	6.5857707139068005	3.9672114651378	4.7761702012578	4.9638617788309	4.9412076824027	5.1684897885038	5.0860180724718	4.3944744740328	3.7085927828268	4.3664066466798	4.2632540893458	3.4308567389568	3.9565936845188	4.4902940888728	4.9154714149106	4.2893868511558	4.1600355418768	5.1557892410518
APEH	5.0976443492718	5.0976191727078	5.1961752389848	5.0306840853228	5.2546786869678	4.8251153038612	4.5189407767608	4.4659213892878	5.3647299254808	5.1091481901938	4.7306417343838	4.8566976070937	5.2290269643368	4.7675245730578	4.9657161886652	4.7963218354477	5.3465149143228	5.0421660901488	4.4532926990238	4.6512723930078	4.7659068087658	4.7549902721448	4.7096969682318	4.889961488103261	4.7096969682318
APEX1	4.4102660288118	4.9331680014581	4.6366732733238	5.1201644248568	4.2123248878438	4.2531675253278	5.0782430899048	4.7272626242078	5.2109243376788	6.1841631553368	5.1516427034458	4.6909428413168	4.9565608216794	4.7394921754098	4.6400584516798	4.5508813484918	5.2735568298618	5.2723950564518	4.3280405195558	5.1985518763088	4.8660938078255	4.8176266973481	5.1163576689388	4.5121650198448	5.0857298055338
APH1A	4.83818290017955	4.7112814904728	4.889122053562607	4.9540024566069	5.2516170764798	4.8377220177264	4.7165508462248	5.0087752432108	4.88393562648249	4.6763587079088	5.0415563905458	4.7429224297218004		5.0431496577168	5.1544028243488	4.6392216238858	5.3874154695458	4.6296951732308	4.8450215266449	5.0406969569448	4.5896427098028		5.1271880445188	4.3884147870638	
API5	4.9500652717252	4.7255170405528	4.6964125726778	5.1254823575918	4.7612259049458	5.2122381249448	4.7939636882367	4.9475314930146	5.3391016485088	5.3652256159288	4.6984067186268	4.7039482513798	5.2224217232538	4.9192755231144	5.0905353920788	5.2275613076708	5.5155642590228	4.921412501529	4.8650961064716	4.89408426077732	4.8693299248726	4.7719658838578	5.1262609507608	5.2122381249448	5.0823229545938
APIP	4.5788601238868	4.8433449065404	4.8088896227059	5.5304948556848	4.6429648950388	5.5657003669528	4.8045332403075	4.7788696416288	4.7035789704158	5.2274186999458	4.3786796991508	4.7070082321858004	4.8078004048647	5.1506426994978	4.7802553943228	4.6662768049258	5.5365578239998	5.4811748995768	5.4271446518558	4.5469067792108	5.3652840253128	4.2684388703268	5.3925112357508	4.5061206641218	5.0769139936548004
APLP2	5.6944915979938	5.3229546398208	4.7272573923058	4.3843724029028	5.6944915979938	6.0175904735168	5.0715904293768	4.4299956954158	5.2321376309748	4.6201723308538	6.1414157487368	4.6644777438688	4.7903757586143	5.1527955446888	4.8096719143124	5.0367842855718	6.6445015439468005	5.6489404942928	6.0175904735168	4.9367495856423	4.0323277146788	5.2413805142458	6.0175904735168	4.6496678852178	4.5351046363238
APMAP	5.0791434092738	4.4442293404288	4.5242730263858	4.6024583889278	4.8645776427808	4.9888278252913	5.0308066608058	5.3598052504118	4.4315139613358	4.4831071508968	5.1272019997508	4.88165665701831	4.6568819391328	4.939378986452	4.7214777522338	4.6395683705758	4.9159070154736	4.7682758732538	4.5613629513268	4.9275652048467	4.7869387310078	4.6762266477798	4.8266096681082	5.3330994190838	4.6003560990868
APOA1	4.6387328498738	4.9308926548102	5.6942168720378	6.977834921386799	4.0364519514038	4.2711876039628	5.2891458694628	5.9786611086068	4.4627881511348	4.3840450664628	5.0389444203768	4.7631814719058	4.8040070979703	4.4437295191788	4.4721513781058	3.6800803761968	4.9295137953903	4.6284685455538	4.3749019964238	3.6287718152368003	4.7353761409538	5.8617871182828	4.3469014547948	5.4479791001948	5.4127475506898
APOA2	4.6249184857188	4.9397405145564	4.7336612291728	6.5032151992768	4.88678211761575	4.4318778048278	5.1278290529368	6.0206609073268	4.4366758541468	4.6740392622238	5.2753233591478	4.5532627727358	5.1251082058468	4.6916095532178	4.3204234098217995	3.8779057899868	5.2271422012578	5.3785015924338	4.4153874521108	4.3313149417208	4.8239283969006	5.9560314397768	4.4088079316338	5.8534122899748	5.6609050034918
APOA4	4.4443050246878	5.1117167232768	5.0726914928168	5.9755726124568	4.3342000245898	3.9850118479568	4.8586253868326	5.6903205511008	4.3356188983158	4.3240912208558	5.6897762581018	4.4355877410758	5.4889673529708	4.4989481436288	4.2008718842058	5.3325961184628	5.2273423795048	5.0814174480478	4.3492020716468005	4.3067565184678	5.3325961184628	6.0394071273167995	4.2056813963538	5.6348460223478	5.4963129522938
APOB	4.3256871538078	5.4530758438668	4.9603297299027	4.5850938265568	5.2121247996208	5.2158128695538	5.1656811769958	5.3831879089358	5.1461307976108	4.4041822843398	5.4195022045418	5.2421120594948	4.8475531184444	4.4309134423268	4.9757228531993	4.3399847478408	5.0615277377988	4.8988548747158	4.5635318744288	4.7846788305368	5.6472083617378	5.5692770035328	5.2160095147768	4.1115012707708	4.8737825947454
APOBEC3B			6.3163108316868	4.2082836718578	4.7315882473008	5.0833092141598	4.6246126315838	4.2735880886188	4.4161952960368	4.4202965397618	4.9204120262802	5.5578855882308		5.0950059681088	5.5127291020958005	5.0921218940518		4.2402061650658	4.88378402385746	5.7688970521358	4.7180195998328		4.8761370885635		
APOBEC3C	4.5040858288538	4.5458774336388	4.9271544418039	4.6569550766108	4.9711841584661	4.6260221141248	4.8558848331517	4.7250192085358	5.1053036713208	4.5788120202148	4.7094697341728	4.9391965671825	4.3666177792448	4.7242996141718	4.6897349480468	4.0493220661038	4.2903795983978	4.9311124993481	5.3884069489678	4.5097270455008	4.4557350769688	5.1915904865538	4.2766137921658	4.9762475074444	5.2017338037928
APOBEC3F	4.4574604254838	4.8117570088878	5.1707522048068		4.2709680323968	4.9514615991252	4.4081876519938	4.4902118079768	5.3306014430308	4.6356023640248	4.2608922956038	5.0555184776698	5.2070607795398	4.6673168771408005	4.4383479600228	5.6086187837818	4.4152996223778	5.2242377563618	5.6178798656628	4.5816031888288	4.2663116152328	4.8208806121774	4.7772325101188	4.9117651308714	4.9259163237947
APOBEC3G	4.6733653127538	3.8965305433578	4.2331775836998	4.4951744320008	4.9250179594662	4.6899112597598	4.5884130006138	4.7384513871188	5.6876071891328	4.6624450178838	3.4622612224368003	5.3648777259408	5.5140168209938	4.8032613055634	5.1599113934328	4.8605438088341	4.1946927173058	4.7010635950028	5.1933700607388005	4.5023910936858	5.1704252960193	5.5784725877088	4.7704199971268	5.4915775590128	4.9061162199745
APOBR	4.81372085497	4.8385124765633	4.88097873472564	4.7464061149438		4.6522611898458	4.9284721458554	4.6395118725498	5.0672741429578	4.6132655444048	5.4026708158238	5.0650809785288	5.4025168008728	4.8341754239316	5.3563639134538	5.2283814766418	4.8513531075502	4.9548144377647	5.5014789835228	4.7683959002128	4.6396240904668	4.6829801205368	4.89913887079487	4.7849065002398	4.5431807262468
APOC1	4.7420828632428	5.5873228903218	5.8406018488358	6.311729056186801	3.7405856730968	4.88827497886545	4.2230754422278	5.9135588393468	4.6989173413028	4.89493723194052	5.4363847524948	4.7593565133298	4.7540937314578	4.4654433539418	4.7573391090678	4.88759784391138	4.88137886027803	5.3401725562098	3.4351259205768	4.9554237182064	5.2920562469728	5.8865136287288	4.4672208707818	5.4835777998428	5.5597600024618
APOC3	4.4421262407908	5.5802977490378	6.0797181458168	5.7609442790228	4.6153805088058	4.7452585312828	4.9024485223773	5.6058220599668	4.6783280204328	4.2880000477558	5.5970144708958	4.6905134232778	5.2670200871428	4.1749712975518	5.0675627693158	3.3659058591768	5.5427147553318	4.888686970935852	4.7228951779888	4.3434168662938	5.1107426414208	5.8435196701448	4.2418968130738	5.6522708639098	5.0161745047308
APOC4							4.7923474098642	5.8827529628468	4.6445767775438		5.6027359288738	4.9687968695454						4.6930489362558							
APOD	4.6352054243588	4.7006307730758	4.9305038984056	6.0139747539168	4.2366919466198	5.1337097996808	4.7951480535899	5.9920211109868	4.3702825541198	4.2811020927968	4.9352598374166	4.8548187474514	5.8131717312488	4.6777839609308	4.7749872745358	3.8317446835168	5.4141748140468	4.6167110137958	4.8214861680699	3.6949703363668	4.9928441939118	5.8127897784518	4.6768703845878	5.1093967026118	5.1797559791358
APOE	4.4824939323688	4.9821088310622	5.1259792159148	5.1043430740078	4.9139940194425	4.4627089939538	4.9277309127385	5.3366120082668	4.5655797082308	3.8919414572948	4.7040082051408	4.7945126174955	5.2527383541588	4.7321510012618	4.5325907038388	4.0247099367428	4.9242170442593	4.8635701150585	4.7030957347908	4.3579100499998	4.8756409733079	4.5482942090998	4.4132303635018	4.9565838252917	4.3111340844248005
APOH	5.070878828723799	4.6588982940958	5.6893182979998	5.9638582709968	4.4657132973448	4.7890798324838	4.8360861317474	5.9059118792368	3.9497187862118	4.2555764779878	5.4306116664848005	5.0160428336258	4.3964875561658	5.0419617206348	4.4830521888248	3.7028908578168	4.8394079645605	4.3086865790998	4.3978104742448	4.3289672919288	5.2256235929168	6.1145189541268	4.4830521888248	4.5710657139078	5.8264365401568
APOL1	4.5347248300948	4.8125866853122	5.8134806915488	5.3264639248858	4.6057997507428	4.8232627935577	4.9378473833856	5.2189677759648	4.9782712902925	4.1010338135358	5.1556083101918	5.1135655794388	4.6632437480488	4.6912354559308	4.88056232535975	3.9941540367428	3.4264720765168	5.2959576753268	4.5931912580888	4.3592216793198	4.7463270509548	5.2997030293128	4.5913679800208005	5.1203143682728	5.2655505115768
APOL2	4.7163570889038	5.3522403220848	4.6169622662847996	5.1017344104638	4.4599938469128	4.8461024059799	4.8368227357092	4.2870850999458	5.4864117345088	4.0608277249018	4.8109691100144	5.2221792654938	4.8328950513689	5.3226875809797995	5.1158526528528	4.5034158011428	4.0113200679278	4.4051446033098	5.4132920521728	4.7870970343148	5.0148358740648	4.8628205147529	4.5499542220038	5.2104359648588	4.3903456947498
