Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
ALG5	4.9684760406814	4.874914647213	5.2739752511868	5.6514790457977995	4.8387512789263	4.8206341415871	5.1907164955768	5.0568484569998	4.5924609458458	4.8513318013743	4.9405067909782	5.1888285664318	4.3550832757108005	5.3300435225418	4.6321995305728	4.6374643372488	4.739333633270383	4.852892895250346	4.9332970575431	5.3544345284338	4.9911393296097	5.4686740923288	4.883927848702076	4.9208267255852	4.9614869878526004
ALG6	4.9855738644526	4.8184477779101	4.5827939236408	4.920617403667849	4.8713591325054	4.1784640772428	4.5807627284298	4.853544021427033	4.7568636382848	4.4733049708088	4.919487231802332	5.0117286623268	4.8023502656392	4.8111705574584	4.918022622368718	4.946168391563667	5.1481944569888	5.057276019813803	4.883410072527683	5.2184749159358	4.5978321297098	4.4686503797508	5.2045748328458	4.6830748797778	4.8524141719863
ALG8	4.823351281395018	4.719868746797594		4.2240707103918	5.0864883227138	4.8246585904925	4.3840494704398		4.9558920821935		4.363115544786542	5.2870249533688	4.6948213344728	4.3781958126568	6.0543147650868	5.2680494680568	5.0367611524198	5.6846152329838	4.898570325862082	5.9015533631168005	4.0006756906188	5.0997493526108	5.3349629063368	4.9601119796541004	5.1646627711368
ALG9	4.9945561530438	4.8895394479338865	4.6823881100918	5.0461949976748	4.6565764706218	4.8622203497283	4.6927941097398	5.2786430977128	5.2435193369958	4.4674778761298	4.7889687486368	5.0731498847598		4.9614664929896275		5.4605439991498	4.9265566713803	4.87958793117605	5.1481826674438	5.1382546293898		4.6899760383338	5.1061409303448	4.7745619649328	4.976500349282096
ALKBH4					5.1445993480738		4.863425456608	4.9471521518563	4.9542737666409895			4.843633651862303		4.9161643928039	5.2674403829878	4.6443348631388	5.2653296632088	4.7921971821766	4.939802494737387	4.7297861246368	4.8769062414135	5.0265462609188			4.7237346764948
ALKBH5	4.7450037183908	4.6576155977268	4.9816055651594	4.9703651493838	5.004946247489477	4.946628925618	5.1846008373198	5.0039720132148	5.0252783974488	5.1880087632208	4.788173959483172	4.9189406337717	4.941238633150544	5.3895437341568	4.8035854598344	4.5108725712668	5.2899939086958	5.5088325100238	4.6668170792728	4.7709661748828	4.8340049317774	5.0193737110768	5.0217646971688	4.8466718419248	4.87986086672735
ALKBH7	5.4937504364658	5.7646197186838	4.88222792301006	5.3278889476258	4.9385208928961	5.9848499516968	4.7346381721398	4.7728614770318	5.0188340560828	5.9750363749168		5.5346227456888	4.3725154221278	4.8634968782225	4.6885478256058	3.6519169462368		5.1711614560286545	4.866580542448974	4.890443380676691	4.88924459760688	4.860744259738095	5.024074802556402	4.3925418229708	4.3324526425898
ALOX5	4.5173559970488	4.4181348660448	4.7940959397	4.903462296160565	4.8223372231484	4.5670084134548	4.7663405754088	4.5138845063498	5.029658562581067	4.2493816268438	5.1074020881578	5.055766266420927	5.1693665854808	5.0937837666638	4.8172607140344	5.6625155837318	4.462304138284331	4.2234310479208	5.162104392720249	4.8528854090604	4.9992678209938	6.2773340380568	4.6754153142748	5.3621761782808	4.6145404867838
ALPL	4.2776997939898	5.6847271644798	4.1934826708668	4.3829363164038	4.633445799735889	5.1422326822178	3.9564449678878	5.4637866421238	4.7262938796608	3.3638080022967998	3.5697703770968	4.4663394249508	3.8501505230968	3.7954469651868	4.88018026552025	4.7776571496658	5.2502191073678	4.265718652964797	3.7371023512468	4.8693058233588	4.118683102708857	2.8812711057267997	4.3402150847928	3.7649089740168	4.1877060721038
ALS2	4.9628166782275605		5.1014735983628	5.3718409683318	4.7457335382528	5.0540218873508				5.163669605180295	4.5329114745078						5.006372701932319	4.8703115081851	4.9904866487438			4.8018789035539005		5.0396674686178	
ALYREF	4.8731768176011	4.9205426254751	5.0245101104158	4.9622889149297	4.9309644620391	5.0996944100078	4.9603671463034	4.7070904309948	5.1625157835308	5.333209882183758	4.6890911415658	4.6075500845598	4.8997693329056	4.9017193180136	5.2603968882288	4.7188522613268	4.6560905591938	4.9980466210978	5.0100529216508	5.2877471476538	4.88630436971671	4.8696785329909	5.003925943978478	4.7824028017098	4.9673235564064
AMACR			4.9845702919542	5.4746541840118		5.5945842462308	5.0103655647268		5.3975034785008	4.7200817543158			4.7726221884828	4.7313838266298				4.888860912083702					4.9283290451721005		
AMBP	4.8882396674408	5.1092547469048	5.1608297964138	5.9035789769167994	4.2013835471038	4.3000270255278	5.152591552493528	5.7935531650458	4.3613785271038	4.195383918181373	5.2890245952858	4.7379466605298	4.5515324826258	4.8327279434297	4.3384071506118005	4.2171940061988	4.569431863720512	4.7078207107518	4.5112637146618	4.3825397991878	4.8502154436651	5.9033494525367995	4.303493542204324	5.3757860251928005	5.4316403612968
AMDHD2	4.724876533109681	4.5856897274348	4.89783553181528	4.7536829743138	4.776603809173826	4.9307798706233	4.9630461159211	4.7238058645178	4.7853208476178	4.8571374150878	5.1781114594228	4.8791451525599	5.2682167593498	5.0446148357208	3.9681252941938	4.7124978873938	5.0044751196888		4.8127727944637		4.8435229268384	4.7865949750623065	4.6175321483988	4.9552552328931	4.679573676206632
AMPD2	4.8400454895224	4.8552156507006	4.873256630082287	4.6078385194638	4.911456152701772	4.5438849030418	4.9373242763877	4.7983967474927	4.7801173757658	4.7545317351118	5.0160345538708	4.8181997275288	4.7146391102358	4.6659998021648	4.8224812063467	4.7029837084888	4.5207476106438005	4.6985495163498	4.6208642387218	4.803743154039614	5.0470332848778	4.4745198391088	4.6889187631448	5.1842195391318	4.7594481128808
AMPD3	4.8048766594226	4.960807619984794	4.7062989678228	4.9536130676635	4.9449098146197	4.754564902498658	4.7395155753418	4.9978571099268	4.5370200276598	4.6461771500778	5.0428369978258	5.0192547670668	5.1768416316988	4.8641754587316	5.1912026940118	4.1172441205748	4.5558437552088	5.0361095808748	5.185780045870463	4.6369812601568	5.2172468187598	5.7094802603598005	4.88407349360766	5.0729792465078	4.7432809589868
AMT				5.568237361273365	4.6116118918078		4.5975420074558		5.4251432560378			6.2653529512268005	5.9868560815068	4.4437940753558	5.604955903771417	4.8516945885608	3.7463717284567997		4.0471609050488		4.9710504124394				4.833467568083
AMY1A	4.6763194909628	4.4102035260718	3.8841274367268	4.7439928701638	2.9021219753568	4.709805748902642	3.3561540134468	4.84481691889	3.5423678076068	5.1633307170278	3.9578340732702646	4.0954834284755695	4.1533313345462135	4.2478856180288	4.5218211638008	3.3817421538868	3.5131799392968	5.3221035920828	3.5155819408968	3.7825296505468		3.7867177099068	3.2532276625067995	3.9129921187398002	4.7146091634698
AMZ2	5.2832093147388	5.5680753770108									4.898827498126001		4.5715670694348		5.2702294027488		4.852921473502737			4.7233391640108		4.9437564484633	4.6390320816948	5.0137007235248	
ANAPC1	5.0138877424148	4.8555533349778806	4.82422249552	5.0554633886128	4.965255451893943	5.0826230618788	5.1714269985408	5.0181734180318	4.9399387691785	4.4854444610568	4.8236508415419	5.1268545553638	4.79653134315027	5.0111048142688	5.3297175625608	5.0029909280378	4.89308453317108	5.0810170957118	5.0967594157008005	4.7604371488828	4.889693944356113	4.9132341893385	4.900745169736243	4.8289887165797	5.1265828845188
ANAPC2	4.7827251554718	4.6210977150998005	4.7552666522712945	4.9057487469549	4.9148998425803	4.777783356263233	4.817320533359153	4.8426586653688	4.88727148102374	4.8642727011575815	4.748684515824944	4.89897230861304	4.8577987927214	4.8768490519244	5.1234358488408	5.3039104760478	4.9185430744303105	5.1631832389208	4.9785166779636	5.0034379640918		4.7579045322068	4.7448074298338	4.9257100373572	4.95260109137764
ANAPC4	4.799121917226007	4.9084040371318	5.0154663929178	5.2233015833538	5.1743799650828	5.2505726109448	4.9839154098663	4.7459705461828	4.6478618793698	4.7010407183468	4.89099680824059	5.1097433473448	5.0097703754748	5.1438246880378	5.0599416826278	5.4320575491608	4.7497109793378	6.1383828640967995	4.9254159621007	4.8579373584866	4.984137469692109	4.9445092475886	4.7582343022228	4.7258429277088	5.6431530687298
ANAPC5	4.9122643168875	4.8506590427538	4.861733231934004	4.8405890108187	5.0934864222688	4.9638818171862	5.0841969926238	4.89123298883497	4.9727930209476	4.799990590066392	4.849042618815709	4.7867695621758	5.0612154345258	4.933080494036317	5.1229054586108	5.0115414819428	4.9965497140768	5.1850613755838	5.2774242588238	4.9690909678121	4.88467119046593	4.6946096786208	4.7718144639948	4.904077814534	5.0014136003695135
ANAPC7	4.971434452536441	4.9460923940782004	4.8959986576965004	5.0632872864048	5.1731156219188	4.9150566979395	5.0469435935548	5.0495551494158	5.1733232912588	4.88731308913956	4.8264819523564	4.9795270717505815	4.829362828598	5.045394775171592	4.985512610800802	4.99366867554969	4.9472499995864	5.3298848070188	5.3776913050868	4.7487119367668	4.879017774084312	4.815466709440257	4.8512422799188	4.3887387035968	5.0018544781738
ANG	5.014722795152924	5.1462358277438	5.4967186878038	5.2227224910698	4.8269838615564	4.5656572332668	5.06612511846392	5.8752244070307995	4.1990207578608	4.2111785672268	5.4874700360908	4.8877959692805	4.569528951776485	4.8669037151277	4.4647530455918005	3.9013786464388	4.5202062366418	4.566414915395336	4.6448290290908	4.5098056738398	4.9394587594529	5.6211476767028	4.321977907784644	5.1325089244628	5.0723096952988
ANGEL2			4.965529701528245		4.7440186373538005		4.922926998833784		4.830167921942874	4.9181896568130075		4.7521861152238	5.0495465147428				4.9180900757571	4.936814517893		4.9126670667535	5.077768233639658				
ANGPTL2	4.9909964784718	5.119061351696983	5.0426540850228	5.6326893656218004	4.3456482922038	4.7233151836228	4.8487965408964	5.509217785963363	4.1927621875838	3.9595969496078	4.7556653622188	4.6067621777218	4.3106427785208	4.8529388560805	4.2848864028118	4.6106292405298	4.3151927350058	4.3371949693378	4.3329882477448	4.7775001661808	4.7031961502028	5.4079112151118	5.0064823606198	5.3196311526888	5.0066639555118
ANK1	4.219294921742334	4.5441568931628	5.2668844268337995	3.6132967021068	4.2029240304898	4.88279481213599	4.227016770760215	4.727404011902859	4.5396485038488	4.8334555886378	5.2969157688708	4.677994479935309	3.9515566319428	4.5084943874148	4.4693295697198	4.3718185479918	5.1384364972088	4.1348540765508	4.4406442729028	4.6157286121108	4.9546896790596	4.265277397371997	5.4700572417458	4.1819165026908	4.7826886090538
ANK2	4.8323260762883	4.67752692676239		5.317817271033854	4.7116753516268		4.4761848363578	5.335388186978542	4.5671478555698		4.7510440970898	4.6643090249538	4.6980644442318	5.1834731273778	4.2428675482298	4.5589649188908	4.6886905680668	4.9052349640786	4.7599456349128	4.2737959187608	4.842272467579166	4.9765184451919104		5.0695678676158	5.530351648061668
ANK3	4.7946229788335	4.9985416082458	4.7386582800328	4.9696451851216	4.7238680956688	4.9085998087759	4.7334835310888	4.6404997337348	4.7699939822898	5.0662410417308	5.1401430619908	4.4795806903278	5.3457613524008	4.4873092126018	4.5303081367848	4.960301460913	5.0257060572568	4.7692167170548	4.6478976922738005	5.0024019958858	5.1369102074528	4.9362330864856	5.047317868456868	4.9136459294298	4.934512393064459
ANKFY1	4.7634809413738	4.959123759848232	4.8281868105436	4.9093735242543	5.023937076106004	4.7169071855388	4.89720974812733	5.0008794812062956	4.8435890467087	4.8074541244469	5.1125430878038	4.941176190617329	4.921050520809	5.040214105243797	4.7299619339068	4.754390665901834	4.7334850684888	4.8526581442938	4.9010345831024	4.7392420142068	4.972536205491	5.0082455357018	5.0044581866158	4.7684079828428	4.979953902937
ANKHD1	4.8556955986293	4.789196371939916	4.79497166364845	4.7979476280822	4.6013880659088	5.1008087109058	4.8270206046726	5.3126045843748	4.8514757417725	5.4673258311518005	4.7393337062078	4.9280039791756	4.9102941478926	4.811547190308158	5.0487352642188	5.2753614334088	4.6814747084148	4.7653310489968	4.5499948419578	4.9975756881688	5.3639466896288	4.88234076346814	5.2044084668868	4.785012699483614	4.952640009731844
ANKIB1	5.0895138758928	5.1126126895388	4.8427705380805	4.507318699011871	5.0638925660778		5.2465875105468	5.0193650552478	5.2992448467718	4.652762278018169	4.9416800124504	5.5383452190558	5.1995047074198	4.9459522774358		4.8547472194061	4.89238599779364		4.9759940678115	4.3270076972538		4.7496328387518	4.9945762291398	5.0536930015198	
ANKLE2	4.8766424668259	4.931028470744693	4.6242001776678	4.5920368862508	5.086078980904812	5.2111545475538	4.9765054814243	4.898863008118553	4.6964314951368	5.0426006175078	4.2807481397838	4.926782991024	4.7116296341418	4.8022026190083	5.0110287009048005	4.978242571783763	5.0575657034878	5.002731704649459	5.087443609356216	4.7489449589178	4.9077127268202	4.9981009973048	4.9885200005853	4.8606737339199	4.7045806937818
ANKMY2	5.1369371606518	5.012054725429934	4.7834786104008	4.9213813775582	4.8057805685773	4.906765401546	4.6947617785588	5.116350752335946	5.0342856067608	4.4793084994668	4.8162067660547	4.6152105594718	4.6370208660938	4.946708480789	4.5602585331908	4.6133212372258	4.9160533354877	4.6863578181158	4.9373694367787	4.7241980222408	5.3652489564798	4.913256746744377	4.7678885722718	4.807719629292882	4.7712855921348
ANKRD13A	5.0178671236728	4.8542136508132	5.1567285323418	4.6584225992238	5.3602129190818	4.7482002662768	4.2959850335168	4.2835552264528	4.3848252803288	4.6865654972528	4.7369978079618	4.9767169213481575	4.8690299501543	4.7686408636088	4.9209622022352	5.1399670280508	4.7717906061478	5.2500282666548	5.0371831898191886	4.4605715497148	4.6721843695998	5.0475538009118	4.6391248560358	5.6919740762018	4.6589648424888
ANKRD17	4.8792457225532	4.9095498373543	4.9278605286096	5.1047781084488	5.2527472153888	4.705318471453873	4.9508945638917	4.7717077984488	4.5836647823418	5.0403597646498	4.7770988032718	4.9349924046718	4.984032809266128	5.0749599682718	4.6609443963108	4.98005929722649	5.0102680255748	4.858728270760732	5.4066256485858	4.88540759592889	4.9786549141875	4.8731882243605	4.8566102267134665	4.852354903163	4.776959287854987
ANKRD28	4.8572910380519	4.8251182403104	5.1727730630808	4.7792453588488	4.787264740138341	4.7618055142568	4.988483985102	4.7460836137717575	4.8129118776745	4.9311265073895	4.5002676787848	4.6602667316488	4.7087229584518	4.798429866642365	4.9656942599339	5.1569679023538	4.996157754013962	4.6770703146888	4.8309578480549	4.8615039660612	5.1989824310768	4.9365578544686795	4.9021187437993	4.6620940349018	4.8693091508585
ANKRD44	4.7833907325111715	4.6186193101978	4.8683897245255	4.6176100709738	5.2474138982588	4.59893665447313	4.9000329343069	4.5028005834138	5.0963444238948	4.5266365681508	5.4325326065038	5.1270729262438	5.044290926315104	5.0469029934998	4.7830523094898	4.90146872521891	4.58194430488855	4.6783514593138005	5.0785039616598	4.96955086750006	5.4158508194268	5.1645969146508	4.6788003291458	5.3634183124978	4.5783912015268005
ANKRD52					5.07590317690712	4.6958986085388	4.8052142107198925	4.954183593948673	5.0971474254648		5.1447727490638				4.4650406254288	4.890743018027047	5.1747294562898	4.8647248946305			4.890040532407607		4.9380625895863		
ANKRD54	4.7653014758128	4.9315632424604	4.765996806872538	4.817804013057231		4.7946348736082	4.804857679540174	4.6458914130768	4.6355968948548	4.77035446083529		4.7055556655668		4.956199918402	5.0447875426798		4.956698586713387	4.8584323309127	4.7853045128778	4.9342863691761	4.6293984850628		4.8262233625423	5.0791998201758	
ANKS1A	4.8393776822134	4.87662280814773	4.7687006602578	5.1063595824678	5.1466990377658	4.8480809048798	4.7490771560448	4.976481609588237	5.0527967352187	4.9801879652849	4.7503058618708	4.79335985406	5.2854723032198	4.7396636618318	4.8348601982055	4.856764828668	4.958667885294427	4.9544415304504	4.9162004183962	4.8566658826719	4.9422202539593	4.89114807996212	4.686687031520286	5.009606978355748	4.886048019200071
ANKZF1	5.0750887340538	4.6952844841748	4.8120965845861	4.7668805489848	5.04156878270263	5.0767151649738	4.6891500498348	5.0194117196628	5.0287277767119365	4.7558335785348	4.751987586823515	4.751830821699475	5.005391527128247	4.64507910010866	4.6896861148918	4.7495744052058	5.3778553821848	4.4067937795738	4.5982244268118	4.1389349513277995	4.8589914578874	4.8400730436623	5.5892361437828	4.7280121302268	5.0959404479938
ANLN	4.7101301282668	4.557644813599682	5.3079002841328	4.3904356756378	4.9815026496712	4.6869666289038	4.8417722790486	4.6157916907248	5.0339653516988	5.0149700894448		4.7158707129298		5.2182616022858	5.5885429250138	6.4542048257968	5.0588340708288		5.072820005537208	5.3488865862188	4.7013029765838		4.9164019214901	4.1495745056398	4.69197689952642
ANO1		4.8590727289	4.0404649142968			7.5820819902368				4.4484217825238						4.4767383919298	7.4146686290968		4.4586964859628			6.6779922171368			4.8724008210386
ANO10	5.0562334114018	4.8119545943427	4.9426102574616	5.3315864383798	4.9049359511823	4.9357957566285	4.8933760121799725	5.0613930737648	4.816080482212354	4.5064167970318	4.6959165669178	4.909038941313217	4.855375185273885	4.918985847927639	4.6511071766038	4.926355123383846	5.6357369213198	4.842299366744123	4.7310927860378005	4.9980968785098	4.799953406211	4.951736017303633	4.1917646233878	4.4622618312948	4.6725158053508
ANO6	5.0107135015395965	5.0571206419108	5.0863893294588	4.93458320021029	4.7879354309188	5.1314418222338	4.8391721778139	5.010861538420575	4.8693813883412	4.675549561893975	5.0673120351408	4.7803386870918	4.746901801556587	4.7963137216328	4.4919188663988	5.1392624484098	4.6652212324218	4.8374760826867	5.1888351873548	4.6305880320848	4.7106135842168	5.5762252514248	4.986049149032	4.9812776525461	5.0015687636658
