Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
GGT7	4.890141413060986	4.7762976608178	5.6648032746138	5.2471192966668	4.3158890397868	4.790895804515678	4.8090130726479	4.6412733606338	4.806222107668643	5.5559344929218	5.1972806506928	5.3913450763958	4.6914625803558	4.9673039261844	4.2561620969118	4.88161699109975	4.8778513504302	4.5728778936798005	4.774248271933307	4.7847679292538	5.4526835895108	4.901632861516625
GHDC	5.0153622706118	4.6882371423778	4.947066049100586	5.0478592153458	5.09920025682361	4.984247001926	4.7078683936588	4.910951049282404	4.6911259691638	4.8598409904154	5.4951343068508	4.9637472932317	4.5556219783998	5.118052497324962	4.6433077639618	5.1536999842128	4.9505299265437275	5.0541426038098	5.1259911379958	4.7269249198048	4.5549802817778	4.4183827699428
GHITM	5.2029616850708	5.317376236797001	4.7214402401568	5.0641309801238	5.146474960207691	5.5718202932898	5.2734610940018	4.9260763767005	5.3066704768670165	4.77515406479349	4.7996882466052	5.078411193000011	4.4453991483338005	4.877942829648009	5.192728876238255	5.0849471597658	4.4646410160638	4.7561206955298	4.7239843696118005	5.0179753053548	4.9226880248455	5.270975056940079
GID8	5.1477658199828	4.786637622885964	5.0639658641198	4.9709298552898	4.7488840172788	4.8364030050388	5.1184940869548	5.1780829229028	5.0902330313418	4.9658588859729	4.9401038513019	4.8038880417489	5.0158963724628	5.2200303735148	4.8685769973256	4.8511492841033	5.0915201361068	4.856227603696	4.8274643003211	4.9865928050575	4.8775210505051	4.9507871636614
GIGYF1	4.6529600592678	4.7165534320498	5.0453623588738	4.9867131340562	4.8265263823032	5.0649443036668	4.947282631366169	5.3684361482198	4.892586245452136	4.901496018439258	4.8773267700355	4.7671444298978	5.04048883412502		4.8371415560291		5.0706785832418	4.7109278789238	4.5244687315108	5.0623441993818	4.911126518433317	5.1105622519258
GIGYF2	5.2118365390738	4.9457248409286	4.9403586166012	5.2076999771408	4.7787448534658	4.8192048975296	4.9342548624728	4.8101686233757	4.6986150150898	4.9107558671355	4.9449795942877	4.708233416086859	4.8219386742605	4.671047539919626	4.9872755940377	4.7915680428977	4.6078760169738	4.6904528219978	4.7531453664848	5.0463163831538	4.8586265509617	4.8745661547345
GIMAP1	5.2269795775488	4.8444507403822	4.7169846397808	4.6792146517908	4.8666477117133	5.2958039120648	5.1380371736598	4.9390689498552	4.3198126933968	5.2474884861458	4.4113302341858	5.1240437792498	5.056434268191599	5.7815306083868006	4.9754732971658004	4.5344895680688	4.89553352520996	5.1526669311688	4.7591824222788	4.584221321204314	4.9365879323021	4.9237768950777
GIMAP1-GIMAP5	5.1453607384818	4.7034389810118	4.9010900078490796	4.7749947494208	5.1938452111508	5.1365635927018	4.7618498151858			5.167047613647353	4.4991780496418	5.0137088246318005	4.9960280988138	5.5132127684848005	5.036284785435397		5.0251255327858	5.2333244218438	4.930289821577416	4.722193947826149		5.0838896277208
GIMAP4	4.7565277643188	4.5862410649828	4.682988360230876	4.7454193506338	4.812204579547	5.4109440434628	4.9883813671268005	4.7632582790748	4.4373164009038	5.228467495224443	4.4376396815648	5.2122466825228	5.0894631152068	5.5245887506258	4.9676986689591	4.8066254300301	4.9706395072554	5.155727428860284	4.816982725738336	4.0413530956288	4.4108771772378	4.950721593835528
GIMAP8	5.1035410858608	4.8030499108282	4.6674689139908	5.0240429045268	5.4520971844238	4.6905528616288	4.9778341356934	4.8456917883851		5.2203651716114265	5.0181389625498	5.1523672953238	5.2026006059188	5.6459064209338	4.8133723320905	4.6371569085738	4.9600972474455	4.939838193467	4.5608399727078	4.2448583150398		4.8594846340075
GINS4	4.8523373663524	4.915128631641032	4.5646759477168	4.88830815936866	5.1438069735958	4.1920487473958	4.5053894635808	4.7044045832418	4.9194770279585125	4.7246903304768	5.0542836931748	4.609122889676684	4.4600193367068	4.8093587852701	4.9469438758624	5.5743266404178	4.6969406131758	5.0528696787008	3.8783304737568		4.6133659954128	4.890103122635851
GIPC1	5.0456326169968	4.88213041232324	5.4173614471918	5.0072339640228	5.0725392333678	4.7956584587573	4.88473929165759	4.9568396710423	4.9264514366237	4.6306057293758	4.5905032012998	5.2893855904738	4.7687590213408	4.4683567099598	4.778872935329352	5.0442127173458005	4.897130118089554	4.916365634419	4.9485913205323	5.3726090211448	4.4224218390918	5.5083807157868
GIT1	4.9276967216561	4.8741405222449	4.885040193741996	4.7037314890008	5.1971254937488	4.7881968149438	4.8049983970076005	4.9257487875203	4.5558825580418	4.8742145454809	4.925043075439567	4.5758048042798	4.9080250563556	5.1274794500118	4.89516790425217	4.9288950026442	4.5910007379598	4.8313201522761	4.793365032770278	5.0279128643748	4.6492931061618	4.950515071994368
GIT2	5.154944212528789	4.6721141346608	5.1158313970748	4.5063727077248	4.7212713917378	5.146523035690669	5.1707573872438	4.6642360212188	4.890183470873743	5.3054846985778	4.6546595223607925	5.149537170775352	4.9812233347479005	5.5311255935028	4.8199565990536	5.0721650443808	4.8579900319212	5.1859523070148	4.803032736981397	4.89576640790398	4.804300024441441	4.7039314227608
GJA1	5.4782891262778	4.7149122873258	4.1923546565498		4.5836067541608	5.1950271499288	4.9496790271698	5.3208236182658	4.9447670884438	5.0816739219308005		4.8183061657217	4.7658412955018	5.285853612186809	5.0827328578058	4.0595942886418	4.4780068029878	5.0664273059768	4.6324245082018	5.2106115086488	4.7420479616088	4.3349778600548
GK	5.4024231575958	4.5827278374158	4.853401162948769	5.0346957456668004	5.1059728629408	4.6897547540778	4.9847262128728556	4.6821196617378	4.9082689951843	4.7524790065868	4.5960135498068	5.078637820907095	5.055368007405447	5.6454221122698	5.0498098719778	5.0257520473238	5.3449489648358	4.7608137622098	4.6235361825768	4.8107046483786	5.0986490718588	4.9192446802807
GLA	4.848538028728308	4.7850655040658	4.4712723697358	4.8497948055248	4.919974825049627	4.8589954076911	4.588658805418166	6.0000860245968	4.3326894275038	4.9450264891886	5.4781969345118	4.5778860429128	4.545586180131573	4.790010705434	5.0887158004198	4.3641039418108	5.0821655003948	4.802272104526835	4.8106437724542	5.5376316626888	4.9350016141873	4.666088127704341
GLB1	5.2430833758908	4.9726085838508	5.0384543118688	5.0087020057948	4.818285345138	4.7532812527628	4.6690823600618	5.0528550537488	4.2366986992268	5.1021642580768	5.3520019152078	4.932256296687205	4.6011102027188	5.0275389753958	4.8983124985697835	4.793808161986334	4.857402899164792	5.3568063654568	4.5367566321578	4.9780087452317	4.9879080174444	4.9786357267767
GLB1L2	4.885314236211139		4.8366755203596	5.8336815024258	3.8034561818568	4.5681478242318	4.9088458096689	5.071833079052987	5.4719610263388		5.3249143180878	4.7004400680698	4.6978376313938		5.2182272199308		5.1455388952978	4.7997754082852	5.2499568383908	4.3117280682408	5.0943541635408	4.3603696392648
GLCE	4.5749592850928	4.4481970051328	4.7395818366058	5.3662836731188	4.723930824891021	4.7728111206068	4.747923829741667	5.3967716978718006	4.0752460305238	4.7577700334888	5.5168421678678	5.0567464964258	4.9608167781656	4.9056364503134	4.673359030487824	4.8603602778705	4.7009228434308	5.0174691486898	5.7659818588228	4.8014286564396	4.2971458293648	
GLDC	4.3359408688988	5.3036464231988	3.8621323538667998	5.0049096113398	5.6110953972988	4.5022696052158	4.9705394938391	4.4705753154088	7.0359802828768	4.6667733894278	4.032955514914562	4.4700137089708	3.8603983392668	4.1049472629938	3.6807585107925935	4.2186721952948	4.0912557551028	3.9653779083378	3.8227157725368	3.8149655400268	4.9885801301372	4.000802293142779
GLE1	5.1704959343268	5.0820706012063095	5.080507195313784	4.5763076194208	5.2691523247598	5.1151247235558	4.8345947281473	4.855389671379	5.5987506066348		4.6118834852718	4.8683669506817004	5.4631924173888		4.8786798468703	4.7451653631258	5.2626729867748	5.0141945049198	3.2495050748568	4.89542919898841	5.295192975029816	5.1938285409648
GLG1	5.3896856427748	4.6752482237998	4.5733703573088	4.706112526614454	5.0453899004048	4.6839261072910325	4.88362500722974	4.9398412684662	4.6451617012408	5.1056670329298	5.7038822839208	4.844646233145845	4.544300945190661	5.3495350600818	4.9783865620678	4.89520556930837	4.4617970757488	4.846016360137887	5.1842175023298	5.0523483306868	5.0449204055378	4.4701271835828
GLIPR2	5.0095783310278	4.760666839209801	4.3505911039228	4.0795291031898	4.2769284351398	4.7972981377679	5.1121340355468	4.903327970196322	4.877666529995306	4.5621064468067996	4.9241210586596	5.204287882923705	4.7632721070308	5.287138007158084	4.6242825181858	4.2509007268418	4.9529631092725	5.0087842715728	6.3396043433067994	5.0770445658298	4.73500282930449	4.6929539682918
GLMN	4.711277317305273	4.974468661673433	5.4634541693438	4.5909975244358	4.3496269384838	4.7836843203018	4.4388087258498	4.898282222132019	5.1156135128048	4.7026836081278	4.7641880033998	4.634662104454721	4.7183461047218	4.2300579544448	4.1166335793018	4.8415754930316	5.207576122399978	5.3038062275518	5.6588911991978	4.8323357243333	4.7789904884438	5.4307716315958
GLMP	5.7558251632248005	4.3733598472158	4.6062851039248	4.832863844433234	4.7615671243548	5.1017218318698	4.80451478052587		4.6789782160168	4.998132750615319	4.88065070674287	5.2485161623258	4.970099383380648	4.6623641607698	4.970659765401922	4.6996761488988		5.2385065208178	5.1041301657728	4.89440671326264	4.7102777878598	5.3033828015755535
GLO1	4.2997562900008	4.6891691384318	5.0584546508358	5.0546770058558	4.914662412085164	5.0706175244458	4.777358560818422	5.2591831156138	4.9719973761463	4.859186223995832	5.5405329942508	4.7458688372358	5.4809407355638005	4.710864399834845	4.3084172515958	4.6704843451818	5.1352320051968	4.6964955251108	4.7407129659148	4.9266051711825	5.5010933268718	4.7014608261148
GLOD4	4.7192447223038	5.0123452429209046	4.6532741811338	4.5437068148418	4.5834269747198	4.7285906772678	4.7950979158642	5.0908938273478	4.1753744825898	4.8117327691566665	5.279219803759194	4.949287494482003	4.5804415599008	4.5697574779918	4.7331627935288	4.8140544890013	5.3447244549398	4.8305715623796	5.0711336369888	5.2982792401258	4.8458617335178	4.2430323456818
GLRX	5.1867040401208	4.4729785605358	4.5066527938378	4.9469223273461	4.7250065979128	5.1023966143488	4.7718710926938	4.9447069071676	4.7954286931513	5.3991697136208	4.589148128908311	5.4730288365528	4.8206655263814	5.8886658229328	5.032917639361491	4.6417830023488005	4.836351831608744	5.2422248395818	4.7672599375288	4.5844806125188	4.6722251174248	5.0383488028218
GLRX3	4.9987986052308	4.7170364991738	4.7180653472898	5.4510478000198	4.9197250224439	4.8079008204725	4.8613585011064	4.5804534071258	4.982186677581272	4.778567532707395	4.89228804481977	4.859121733786748	4.5699665419628	4.639705686124496	4.7746370308478	4.9506796000136	4.9391087006646	4.3769458962448	4.881213494307302	5.1487491419378	4.8236100034823	4.745553853413737
GLRX5	5.0755829706498	5.3799864341788	4.6777143954688	4.6154476509948	4.4709597851108	4.97784053317311	4.6587410960908	4.8709297321463	5.3883054482198	4.6511528070868	4.9646227569965	4.8503827082209	5.0639539355578	4.1701237647318	5.0215462208998	5.0246084551938	4.9565372849318	5.4510502554208	4.9207560716227	4.9639168870785	4.707786419527876	4.933725469464736
GLS	5.6684476996148	4.6750686550618	4.5250827231258	4.8400628548805	5.1023304923038	4.7357191836298	5.066603205393401	5.6827486010788	5.0158092284618	4.9286361560238	4.5859407835008	4.9255699760668	4.5297055275538	5.2899957304608	4.7271854032578	4.8150953060305	5.2677620231178	5.1827674648728	4.7572330752358	5.1427132573908	5.3759297660668	4.985407354009858
GLT8D1	5.4672089582898	4.9140491626583	4.8463052129619		5.0085698654328	5.154450868913379	4.967009262151869	4.887992875166352	4.6099867703048	5.002995782755047		5.6201028548448	4.744737430884724	5.303229465566954	4.984314261602	4.6716543711248	4.706250322074645		4.8677779984473	5.14066719409409	4.8466163247449	4.91598634051
GLT8D2	6.4760254140768	4.89113193553209						5.1237484621158				4.5822091359348		5.549702371384902	5.4441416487798	4.6517482034068	5.0263830215698	5.2456335573378				
GLTP	4.8444467618316	4.88792640097925	5.0919478262648	4.9124813168845884	4.930347508521391	4.889612543427116	4.7119785834208	5.4011234694858	5.2448943240788	4.6353511353038	5.3548756669288	5.1965258204478	4.9912126221478	4.7681145969608	4.6948209732038	4.5727143053038	5.0227368526828	4.900459243058799	5.1510646565768	4.854856363406	4.967194697122352	4.949406450250493
GLUD1	5.2244096875758	5.5267560490628	4.7593675449098	4.89867977918742	5.2396322560748	5.1195717861418	4.8115504773059	5.10151153965335	4.875498262520708	4.9983047677778	4.7946455349192	5.020992229458697	4.8327601187597	4.7484092731638	4.749895170468358	4.9296336353153	4.758066611645747	4.5406996181008	5.5576265479058	4.729480846483196	4.8186901647096	4.902966804392
GLUD2	5.3394369411218	4.2569778600108	5.2510160831718	3.7938477553267997	5.2783779419328	4.7730178772538	4.734513255239573	4.8458478549735	4.792000289356083	4.9392641083223	5.4166680356408	5.023992529335216	4.3915674412518	4.933839616999	3.9089395332998	5.1966510936118	5.2191278936848	4.4611703369398	3.4848173252567998	5.1216633928508	5.0196256226968	4.80961649480027
GLUL	4.6373408263638	5.2846771424628	4.3000196617678	4.8490741040963	4.1555289455358	4.2565343810548	4.9185072944685	4.2410034523718	5.4099022211288	4.591054630033654	4.1886852477498	4.7796048801134745	5.2086408943868	4.7803391605348	4.8355202987738	4.5150999613848	4.3531183859638	4.1349365873068	5.6284936093968	4.818159263761	4.4840140965668	4.3989520772108
GLYR1	4.6017512872458	5.024046983265464	4.8488776673737	4.7610553846768	5.0863500485828	4.855625110412583	4.7921306044249	5.0240622241908	4.818174798893783	4.7648778446628	5.6532008349978	4.782036614850323	4.7028331558608	4.4629930843618	4.9876347586561	5.1950871641588	5.1848331504678	4.9434953638055	4.7409834522188	5.3623501153908	4.946205040375	4.5134754916628
GM2A	5.1790699290308	4.9945403243898	4.5519734559748	4.7289365906598	5.009244431772923	4.901074967626816	4.3255758509098	4.9667047184055	4.9579207442447	4.5610751345008005	4.995859847853038	5.5624307214018	4.7910974638518	4.7228385574258	5.2609804035218	4.9996472931978	4.2040901139628	4.8270537087868	5.1620803082788305	5.2546988555478	4.709371039521729	4.6115443834028
GMDS	4.5658270151268	4.950314394329125	4.9258115592085	4.5466524010678	4.2626265791968	5.1966766238118	4.8719185156226	5.350959654563478	4.0953285200398	4.6985025923838	4.3071544416308	4.7266680804708	5.4372027636328	4.66761669912659	5.1949880281028005	4.8208548459231	4.89573745490022	5.0215073693148	4.3381170589138005	4.3168890526928	4.645545934012233	4.8662289053985
GMEB1	4.8029455428604	4.8381235846852	4.933596055392	5.3868484210988	4.982747478480977	4.87508967798847	4.9310423885203	4.7932251255758	4.8008395105444	4.8127063934578	4.915586457316234	4.9004934858559	5.2777809416498	4.6198127677658	4.8804841355321	4.7804755955528	5.3842994681638	4.7455143209178	4.4766300532148	4.8078278282134	4.866791018951988	4.748258963531332
GMEB2	4.778468933377973	4.8958990788398244	5.0937615846548	4.856575440016923	5.2134298007478	5.1045168488888	4.6121116695968	4.5341215878358	5.2219105093268	4.737479786744516	5.0497917089928	4.9344674282085	5.036389116314616	4.74276168994265	4.6343885550778	4.6770496467488	4.9318713374035	4.9808193091668	4.8574110944616	4.875372785230288	4.8689114588378954	4.8682486129936
GMFB	5.1416255353528	5.3884440932788	4.8465917813033	5.0068374854308	4.1751298533628	4.9915781528508	4.810043350058818	4.4936038255568	4.6776462031688	5.0204390655218	4.5020125648218	4.7602031673868	5.1533340140218	4.88802916987014	5.0682155442348	4.759458808064206	4.8287546372558	4.9676861370272	4.8647773494749	4.6160345336578	4.2543871070398005	4.3830632846918
GMFG	5.2776234980128	4.6575234499108	4.7504563610738	4.689447102325683	4.9338947971663	4.8155416612309	5.1180161170498	5.0603409564318	4.4857578962558	5.3766071442348	4.102987163456852	5.1914115354998	4.89321485007183	5.8611601068838	5.0854418898788	4.9303582230873	5.3158169168878	5.7194192315018	5.0130157240178	4.1231894110238	5.0179189636438	5.1627123596658
GMIP	4.9818770872405	4.776539869886357	4.5348150110558	4.8310005888789	4.6838317716268	5.0936403517878	4.6737678411018	4.798473150203	4.6021605801488	4.89449210415294	4.587767023094749	5.1239125662708	4.4056652261008	5.2323404874438	5.1058207151088	5.1090427280218	4.7347201770738	4.7265732024428	5.1705825763928	4.2712457294778	4.5891240705138	4.859995329805063
GMPPA	4.9745256556081	4.87980596702109	4.7229171272538	4.6080008253208	5.0029569606228	4.6874993479878	4.8872981737538	4.904990493929327	4.6644884583408	4.9391845451031005	4.7142222592588	5.0931321989408	4.879644210684898	5.3431014939948	5.0582757049638	4.7471744053488	5.0065944674648	5.014562591963514	5.1944995243628	5.1540190699338	4.9974262324723	4.8019075920692
GMPPB	4.9312747450248	4.9650432067551	4.6829472579768	4.6905325373688	5.0778601033138	4.773050734226168	4.9596378239919	5.0656588278608	4.8118504146066	5.0193390662198	4.792031100683	5.1309356254808	4.6012908303838	5.0786157683574285	4.934969133959509	4.7550292568428	4.9714966061820265	4.88194183687491	5.2857669274518	5.1167625647148	5.083679710528514	4.89363522353143
GMPR	4.1312925405078	5.9620838404668	4.8437249740058	4.5405830981128	3.7159616354468	4.7117110916118	4.7512399680518	5.328189690333534	4.432598331191853	4.679603843566632	4.4825996172088	4.3062067367658	5.2837899454028	4.5612054399138	5.4552370767918	6.0563473589668	4.426889909436481	4.2069664972908	5.7543903655568	5.149155982816664	4.894256443438478	4.7264503942488
