Gene_ID	TCGA-61-1741	TCGA-61-2094	TCGA-23-1121	TCGA-13-2061	TCGA-24-1430	TCGA-36-1577	TCGA-29-1710	TCGA-29-1771	TCGA-36-2544	TCGA-13-2065	TCGA-61-2088	TCGA-30-1887	TCGA-29-1711	TCGA-25-1631	TCGA-25-1313	TCGA-13-1410	TCGA-25-2397	TCGA-29-1785	TCGA-13-1492	TCGA-61-1727	TCGA-24-1565	TCGA-29-1696	TCGA-13-2066	TCGA-13-1488	TCGA-13-1511
GCC1	0.0	5.2148303132878	4.9670709842813	5.0569189676338	4.7103544851358	5.1693888268488	4.9236180032249	5.6051838821218	4.9900801412408	4.7653968477728	4.89372902543805	0.0	0.0	4.7176863482888	0.0	4.9073151840768	0.0	4.96300007495	4.6413997232988	4.9809517362237	0.0	4.9151014105293	5.0063935174018	5.1054074244848	4.6355529307508
GCC2	5.1317706162028	5.0363151877918	5.0380298580518	4.8287874269163	4.89463343403592	4.6668899697448	0.0	4.9843507017177	4.8341143314443	4.6924267150998	0.0	4.7468804343588005	5.0395304972478	4.6886641015518	0.0	4.791418800466	5.0621812588208	4.8723916152284	4.9141204990278	4.9912523217618	4.9997407113328	5.0118460958668	4.7159291139928	4.8206867531813	4.9915932150698
GCDH	5.0603777570488	4.9400580716391	4.5544678978378	0.0	4.3635905488138	4.4839855416008	4.5528689326538	0.0	4.3607216839238	4.88103895930107	4.8211795088078	4.9430554023738	4.7664209612258	5.0229593606598	4.4716420644448	0.0	0.0	4.5462055342118	4.4288895550738	0.0	0.0	4.4410482380998	0.0	4.7814790775408	4.5260726844668
GCFC2	0.0	4.6666732892758	0.0	4.5789737201428	4.9252900682723	4.7718457727048	4.8657939709768	0.0	5.0125274716448	4.8653556569963	5.2163881351048	4.6282887145188	5.2127185770018	4.7729900102508	5.0946109771598	4.953350294926	0.0	4.4588124557618	0.0	4.2333520755398	0.0	0.0	4.9569381247359	4.6556114109798	0.0
GCHFR	4.5378541364468	5.3523328842608	5.3069654464558	5.0277189667008	0.0			5.2752008834988	4.6714591746848			4.5377403196358	4.8260494472666						6.8023427850168	4.8099960656949	5.5461368431888	0.0	4.973793099299	0.0	0.0
GCLC	0.0	5.1050744580098	0.0	4.7090906978978	4.88549519908426	5.2968936085288	0.0	4.9605805821995	4.6984689229868	5.2438725835828	0.0	4.6684496601498005	5.1585894428018	4.9466182297397	4.8357933564534	4.5039798725158	4.3249684697978	0.0	5.1359580008548	5.5816073152938	4.9775180313508	5.0608007644258	4.7272862081528	5.0895677087208	4.8470969146154
GCLM	4.7151163357578	4.9424676910954	4.2708696927328	4.8630886227217	4.7397592541998	0.0	0.0	0.0	0.0	0.0	5.0862660133118	0.0	5.2893999113568	0.0	4.6395573434548	5.1120412548648	5.0938575269818	4.6676413497298	5.2444627442548	0.0	4.6673607985008	5.1468465292938	4.2739581487368	4.7463906327498	5.3048746380358
GCN1	5.0541261894108	5.0299007108778	0.0	4.7386945714948	0.0	0.0	5.2240599300488	0.0	0.0	4.8025910331025	5.0095329345758	5.0485585655498	4.5259851680058	4.8663942013615	4.6431901856868	4.5379161061718	4.4317449314488	4.9064275430918	5.1462846785988	4.88748977338613	5.2197043127548	4.8305383202066	0.0	0.0	5.1334978116938
GCSH	4.7966081668815	4.8131026803257	4.5055298549618	4.6491985872138	4.7372183843458	4.1464327873698	4.5515536363428	5.2261356624398	5.2685629248918	4.5576975339268	5.2611931887608	4.0819030282338	4.7166427482358	4.9595362241542	4.8556062103417	4.4476162770318	5.1559831564538	0.0	4.816957165739	4.4482258065418	5.0929649095288	4.7026228466378	4.4454022976988	4.83639994639	0.0
GDAP1	0.0	4.6093539213528	4.4537152611648	3.2866443862467998	0.0	0.0	0.0		4.888895762462789	3.8677304571568003	2.8817753032668	4.0067874148148	4.9938517840578		4.4128741283038	4.2838578031298	3.9285856883158	3.6605940692768	6.7221520045768	4.3230546351118	4.3833586704088			3.8321810980168003	0.0
GDAP2	4.6855605130428	0.0	4.8757871578001	4.5834899605718	4.8510874936376	0.0	4.889833011086946		5.4038838340378	5.1032531230488		4.8260754154041	4.8454492079663	4.9580856456066	0.0	4.8489749819977	4.9821722086517			4.7950246831106	4.6058462713848			5.0175870635418	4.6311035559748
GDE1	5.0086132827998	5.0741248965908	5.3717880352078	5.0194125574178	0.0	0.0	5.0590655571018	5.1441277053548	4.8275509910982	0.0	4.7027862810828	4.8625632390308	4.9771065922301	4.6342555170578	4.8389844555824	4.89243392322621	0.0	4.6201933212378	4.7541600981918	5.3529176111158	4.8451738014798	5.0131249947198	5.3409494451408	4.7004638258338	0.0
GDI1	0.0	4.8215593790542	5.1007064913938	4.7065916025598	5.0270256559818	4.2206973175638	4.9543271698307	5.1077201909748	0.0	5.2158190009728	0.0	5.1043751700808	4.9855461723511	4.8465728528963	5.4634730103178	4.89762459684658	5.0841139209468	4.8906516437846	4.6855571734948	0.0	0.0	4.9651241671666	4.7499057686258	5.0097039684068	0.0
GDI2	5.0284827810958	0.0	5.2036095008928	5.2197986363418	5.1184386731718	4.4334548274938	0.0	4.88091967070885	4.5465106666388	4.8285893185468	4.8486141166647	5.2155683594548	4.8035829537956	4.9606057650839	4.6474233294148	5.0063725620318	5.2069384957158	5.0718518874338	5.2498258348298	4.9238730938082	0.0	4.7150099599738	0.0	5.1159636194098	0.0
GDPD3		4.8381065617766	1.9264166982168	3.9061764409818	0.0		4.3913170540908		4.7779279837418		4.9559080739112	3.8876804223668	3.5291379171568	3.5208395135268002		4.8262942113816	0.0	4.7302089874058			4.9219021970915			4.0883823422958	4.7944929145256
GDPGP1	4.9520911439907	4.7673724293498	4.4415514865838	5.2860345083968	4.8026923833098	5.2038086381738005	4.9119317657568	4.6262485389088	0.0	4.5041382047728	4.939669353737	4.6756632135248	5.1571773171518	4.9848388472189	5.1675119820908	4.7414211052688	4.8020506079602	0.0	4.89637856056969	0.0	4.8213516056187	4.5675156396388	4.7920958749332	4.7477737357118	5.2238821552108
GEMIN2	5.1778457715168	4.4714724873058	4.5231242471938	4.8110600245613	4.8371992640805	0.0	0.0	5.3049443583948	5.2676862422208		4.1938032534048	0.0	0.0	4.4720012509768		4.8480283340924	4.88627702922585	5.6019067672238	5.5140108532048	5.0226715251998	4.5791763873528	5.0364949775118	5.2246297227768	0.0	5.1215024254758
GEMIN4	5.1589873984278	4.7383020646728	5.1004452381668	4.89897685490863	4.7795066080728	5.6578131793988	4.7667685837678	5.1078271046088	4.9571855907906	4.3782982994698	4.8463171929714	0.0	4.6546020109428	4.6163554957858	0.0	4.8168148113769	4.7957156155335	4.9254062116257	5.0515264894418	5.0501083982778	4.5579716739088	5.0185876800458	5.3070971132658	0.0	0.0
GEMIN5	5.1049119432258	4.6120356629158	4.8635809675085	0.0	4.8583087026687	5.1740648002318	4.6863045472868	5.0379747684718	5.1168161008848	5.1496475292698	4.6580192158708	0.0	4.6597008169528	5.0742959955498	4.6573131970478	0.0	5.2501329043678	5.0563141128438	4.6474325724448	4.9921894703548	4.899892591784	0.0	5.0446405848568	4.7308337228968	4.5395018424608
GEMIN6	4.8982084961175	4.4811820268838		0.0		4.9018367484223	4.7715258341528	4.7500038072618	0.0				4.8954183782805805		4.5614865821668005	4.8407899772532			4.9422432695103	4.888448394394	4.5246112978308	4.8351463191998	4.6736905178918	4.7783458012668	4.7184905361368
GEMIN8	5.1878968355718005	4.5591522949928	5.0245596293458	4.6203083752858	0.0	4.5384951661228	0.0	5.0533389308618		0.0	0.0	4.5601755170188	5.1714278256088	0.0	4.5258082978748	4.8298324063766	4.5070119472148	5.2260948823448	0.0	4.9196481663593	4.6459953638288	4.9929942906748	5.0093467240908	4.7104363085098	4.8427948073692
GET4	4.9993245721268	5.1601072290808	4.7676875219428	4.8779241395149	0.0	5.4160435655698	0.0	5.1349412667438	0.0	4.9485024668022	4.6704123928538	4.7003448198348	4.3894320274738	5.1698369257588	0.0	5.3261654063188	0.0	4.8012294334354	4.3890789211208	4.9106670118334	5.0065645406818	5.5860797827128	5.1575817817578	4.7178213712558	5.6149821453918
GFAP	4.7997497389394	4.9040688057345				0.0			6.1527502525568		0.0			4.7763506115508				4.7722078425498005			5.1422654238388			5.0832042469768	
GFER	4.3186086220948	5.0937543993698	4.6907382195718		4.9417971025886	5.2380539988058		6.7079537965268				0.0	4.8672028865087				4.5783416728468005		4.9326979568614		0.0	5.4609720257518	4.4154794203988	4.8971422402177	5.1692292318198
GFM1	4.9324053200173	0.0	4.5879546408958	4.7881097004358	4.8599771847557	5.1152269712438	4.9234291999728	5.0017925040538	5.1507625522608	4.6378355228888	4.3527511003598	4.9632467209291	4.8567770978648	0.0	4.89253917119092	5.2527993884358	4.8033800217993	0.0	4.3805013830328	5.0443194490498	4.8526799053598	4.7235714221938	4.0747545771797995	0.0	4.3578263547098
GFM2	0.0	4.2741312084178			4.8059852094405	0.0	4.9614709823537	6.1031705701067995	0.0								4.8607779246207		4.8577097827942	4.7313766697118	0.0	0.0	4.3396370038858	4.8295961628465	4.89399119266033
GFOD2		0.0	4.2197025139818							4.5009849612708		4.8324578283823													
GFPT1	4.9729573657306	5.2511451036188	5.3474162407018	4.9496506055739005	5.0293296160908	0.0	4.6996563652228	0.0	4.5593316215608	4.3353284535708	5.6142946149378	4.8118044696585	0.0	4.9388633017824	4.3478427004538	5.3342342575048	5.6283514952428	4.8182598571616	4.7687553543148	4.8385089133196	4.5046659056588	0.0	5.2727654017638	4.6768249412858	4.9933332780608
GFPT2	3.5959236908168	0.0	4.2340061973218	4.5489669575728	5.7885551952248	0.0	0.0		5.0021003446678	4.7748962306348	3.4927214391068	0.0	4.7824679765788	4.5872459803978	4.7984992211463	5.1618717215628		0.0		0.0				5.4895702736448	
GGA1	4.7918786967416	5.2814647201178	4.4679984549418	5.0384882752378	5.0647793124548	4.2658855828248	5.0087699565278	4.9502325260696	4.4794084893688	0.0	4.5984267080558	4.7464766106968	4.9015127073076	0.0	5.1093967449478	5.0577443859888	4.8126494606076005	4.5874078678088	0.0	5.5643220327568	5.2676869060428	0.0	4.7835592137298	5.1006762515498	5.0858773410378
GGA2	5.1749052318958	5.1005471278358	4.7624744942948	4.8474385842897	4.9953500276078	4.8777931811552	4.7265693108428	5.2626134579848	5.0532423670948	0.0	5.0715151856898	0.0	5.2499127925968	4.8561520226525	4.9260397534194	5.0936126983648	5.0245947284718	0.0	4.8032647610181	5.7780719904628	5.0317505799028	0.0	5.0099785588008	4.9067417354841	0.0
GGA3	4.6947036171248	5.1777692780138	5.6807451927578	0.0	4.7654832979928	0.0	4.89907138490381		4.7556786151848	0.0	0.0	5.2082852025918	4.9447288248804	5.0363994354358	0.0	4.9083632418214	4.6517459699178	4.7553380435238			5.0336739032768			5.0837555033868	4.1494700472518
GGCT	5.2606862254668	4.5448894649258005	4.7386022047608	0.0	4.3281935204158	4.0422373145408	4.4334036536668	5.1341614903638	4.7070575174298	5.1681051102038005	0.0	0.0	5.2074189715728	4.7779454063208	5.2510754643708	5.0143957495908	0.0	4.5703886539228	0.0	4.0891813332388	4.8652776493365	5.1915662957348	0.0	4.5110003046568	4.8661125989412
GGCX	5.7757174380328	4.9985556026868	5.3020163403478	4.6837198808038	0.0	4.9272580625535	4.8641461499051	4.7071444676128	4.9045325253975	4.5849254944128	5.6512557339728	4.9825295758319	4.8910041365084	5.2090808350358		4.3159615984078	5.4452137131398	4.6236904351298005	5.9222638506568	4.7525793047318		4.7880092246948	4.7992983095505	4.4609949156988	4.7249073470498
GGH	5.5259147397788	4.9332290910965	6.0462879969768	5.2210056799298	0.0	0.0	0.0	4.1452039789328	4.5428920993898	3.7806221528668003	4.4936558885728	4.7900218698386	3.7619977908668	0.0	4.3099827311138	4.8257298896245	5.1537908713368	4.6783334956528	6.4691889939268	3.6792862733768	3.7902598655868003	0.0	5.0325552582448	4.7645456582828	4.2802437515548
GGPS1	5.0117244039628	4.4252548151908	4.9536564329369	0.0	4.6797329160428	5.2560899502047995	0.0	0.0	4.7548607734008	4.4162027351348	0.0	0.0	5.0184062946408	0.0	0.0	0.0	5.4047697389518	4.4923631037528	4.3302455255798	0.0	0.0	4.1978587324888	5.1577666252328	4.8591209491974	4.9832173691732
GGT5	4.3761727105328	4.5346112574518	5.0309905111858	5.2058790692288	5.1408460040698	4.4921473328878	5.3222815008318	5.1434149623008	4.5840180681238	0.0	4.0638053915678	0.0	4.2410181892268	4.890118752877336	5.5666944529808	5.2385209103128	0.0	4.7494547199968	0.0	5.2862387518508	4.2307389650678005	4.7296126615478	4.4169456312638005	5.9177501939068	0.0
GGT7	6.0384072645768	4.89744020860793	0.0	4.4098207689258	4.4831550731598	0.0	5.1835688663608	0.0	4.7011458602178	4.8136724513052	5.0546329142188	0.0	0.0	4.5100234999918	4.3077174934908005	5.1545330668978	0.0	5.4910920218338	5.6481838021068	0.0	0.0	5.1908498457278	4.9499983982755	0.0	5.0556046166468
GHDC	4.6449698808258	5.1423705159358	4.8332039039357	5.1584988505508	4.6664533316738	4.7849825115518	5.4631711160247995	5.3233141758738	4.5379545290768	5.1492555905518	4.89082479880646	0.0	4.5201438786058	5.1322440675278	5.1372014239148	4.7811776236328	4.6926780568478	5.3411907367848	4.7276978335648	5.5380114480688	5.4384578977778	4.89683716746046	4.7434886164038	5.1390324531548	4.9913282231118
GHITM	4.7787122552068	4.6570912038808	4.3530883331668	4.3535596228208	5.2694073693668	0.0	4.9689059565067	6.2115377651068	5.0890133790298	4.9676554960405	5.0794807986428	5.2945329256388	5.0964727309518	5.2587590969038	4.8476820285727	4.2731457490428	4.8492304615507	4.89893423585079	4.5380021628858	5.1789256381878	6.0326766175668	4.9131828143068	4.6094807374038	5.1147451165018	0.0
GID8	5.0253284604588	0.0	5.0293842068118	0.0	5.1134212321328	4.8687884757938	4.8784038666266	4.5418966981328	5.1860583025568	4.7213767700298	5.0211394942628	4.8905997663139305	5.1964616865918	5.0347698805478	4.9021011170745	4.7942040327534	5.1317685948918	0.0	5.3264947768808	4.9109768683813	0.0	4.7390973894878	0.0	4.7893533364498	0.0
GIGYF1	4.7606787387638	4.9351416749149	4.8470078965565	4.7259334765938	0.0		4.7323422994008	5.1318884486488			5.1825640219378	4.7979409047139	5.2452130312568		4.8066619381839	5.0161883934068	0.0	4.89158875093169	4.9805013327639	4.9986599508848	4.6218386858698	4.9471975576529	5.1723529503018	4.4842509054488	4.9019117780509
GIGYF2	4.9034665601482	4.8183181402723	4.9486329503583	4.6923231057408	0.0	0.0	5.1161273570438	4.7513587503028	5.0179591114718	4.8121920970084	5.1234903094298	4.8711132116076	4.6027676899208	4.6006799586108	4.878707280526	4.9152025385573	0.0	0.0	5.0939296727318	4.6846268110658	4.8398265378246	4.9953739063648	5.0702239912698	4.7503342671418	4.85543019289
GIMAP1	4.9402444091813	5.2777092968788	4.6479748879468	5.1849241048738	5.2614418849978	0.0	0.0	5.2293885821508	4.6895922154538	0.0	0.0	5.0045845406368	5.0236363042528	4.5515144489338	5.0459444926888	5.0021718773378	4.8367543862136	5.5376642152998	4.6272018903708	5.3763587877038	5.1170118554788	5.0707118394687996	5.0957985521798	5.4673969538468	4.6259470367788005
GIMAP1-GIMAP5	4.7143842075308005	5.7646743289508	4.1047561690368	5.5817212185388	4.6858913555998	4.4791861195598	5.3742070047028		4.7509834859008		4.3486541111848	4.8399887168133	5.3463224028638	0.0	4.9881697988506		4.96746301714	5.3258365492688	4.6421288624788	6.1483138494868	5.0100710494858			5.6079945759468	4.6929027350708
GIMAP4	4.5337270937258	5.8099595607118	4.5833752348338	0.0	4.9190256198205	4.7331783946498	5.4005350153508	4.8025527087084	4.6983990790598	5.3326721919018	4.6871285215038	5.1155702734418	4.9403647236268	4.4933195748268	5.1883689964238	4.8444257285392	4.9033464747386	5.5615987271518	0.0	5.7134596177178	5.0028706862608	4.8681193723144	4.1543698286218	5.6803663793798	4.7132367754628
GIMAP8	4.8550787780409	5.6804740819678	4.0150796112748	5.3039996320388	5.1467636438358	5.0767362737368	0.0		4.9609141741597	5.0559140755148	0.0	0.0	4.9629513199705	4.5347859100398	5.0271250187268	5.0278087438368	4.4337066165528	5.5074695586777995	4.8269686937658	5.8391940507898	4.89162651378048			0.0	4.4313710278098
GINS4	5.2984622625498	0.0	0.0	4.9417296236624	4.4102968515318	5.5857774574428	4.4356852552728	4.3555834695927995	4.8090581278195	5.2998208222548	4.9679309317279	3.9367728688328	5.1649029354498	4.790468001418	5.2603836260378	4.1931335278268005	0.0	4.7357662806248	6.4464208018468	4.3332102038808	4.6256133564328	4.9921740008148	4.8635205933252		4.6390207652398
GIPC1	4.6246400491858	0.0	0.0	4.7877702245198	4.7897955634033	0.0	5.3435232346388	4.3985517903968	5.0868546912608	4.7381407840058	0.0	5.3139832695578	5.3050964236448	4.8324318005901	0.0	5.0241907888178	4.9318813208242	4.8774546674085	0.0	4.8233202858686	4.7160033572178	4.5335824970238	5.0141515439888	4.6081345604158	0.0
GIT1	5.1534639317308	4.7888992529868	4.9338257674934	5.0272060628948	4.9641816558381	4.5780478529108	4.88530297970756	4.5168157758878	4.9314546042741	4.9195070567522	0.0	4.9044400748396	5.3823114502848	4.88527049430921	4.909160813937	4.8532799120234	4.819627062067	4.6284590479918	0.0	5.0530150703368	5.0493690724098	5.0285223114378	0.0	4.9906530763218	5.0255396060718
GIT2	4.9883530991986	5.2895421062948	4.7057914627698	4.8757652170993	5.3058451141118	0.0	5.4010702392198	4.88623097667325	0.0	5.1675048655658	4.6712356599148	5.2973389926408	4.7289756206768	4.9506202625615	0.0	4.9439213971714	4.4540918470968	0.0	0.0	5.2258751192778	0.0	4.8235899886992	4.6095336643088	5.3303375496378	4.9427064661121
GJA1	0.0	4.4617291688508	0.0	4.912030571671	5.0903346402898	4.6512881450538	0.0	4.4158429850218	4.7793321520268	4.8508985079882	4.1407247044268	5.1586727029708	4.3720278550058005	4.8005309304438	4.4277592201068	4.7523740281478	4.5555432081178004	5.6374344313527995	5.0325200371348	4.3379308627328	4.4820223794218	0.0	4.1636570895578	4.8679400843034	5.5239719637748
GK	5.0115461196198	5.4920558572908	4.6665837759718	5.0632429035508	0.0	5.0700966425318	5.1221725142278	5.6338038255868	0.0	4.8398589820902	4.9755406781521	5.0436085848828	5.3114311705118	4.9970639580128005	4.4957659222548	5.1894045156908	4.1947956790798	0.0	4.2280876336368	0.0	5.2375182585348	4.9021623241039	4.9088710656464	5.2138241973628	4.3787441364578
GLA	4.3302337512508	4.7454690753628	5.3531555754388	4.865361730035	4.2775751840718	4.7657189987928	4.5936489344198	5.4675812447538	4.8553538705871	4.4431907257618	0.0	4.9387023244659	4.9582181487107	5.1200497953718	0.0	4.8694290653498005	4.9572058404425	5.0254246473578	5.4428098664738	4.9410964775571005	0.0	5.0689106358718	0.0	0.0	4.9265266441433
GLB1	0.0	4.5638649937198	5.1228797334478	0.0	4.7218384582528	0.0	4.7650322508238	5.2851660641558	5.0701571019648	4.6423581638918	5.0350584977278	4.9225056207368	5.2409946335528	5.1417818527988	0.0	5.1157832373958	4.9469605295397	5.2879841512738	5.1841412667218	0.0	4.7389805082488	4.6388741416478	4.6688790750148	4.6776878590758	5.0203395829678
GLB1L2	5.3846159605348	4.6615792866778	0.0				4.7860180696518					4.5986544615498	0.0	0.0			5.0980520509478			0.0				4.9810720134306	5.0969454700698
GLCE	0.0	0.0	5.3117721098308	4.3884690071638	0.0	5.9120477714368	4.6278712764368	4.6622884691128		4.5048016972258	5.1250511870128	4.7553623391728	0.0	4.9343859890204	4.7128289610668	0.0		0.0	5.6573794939957995	4.8487802886127	4.6316481226338	4.7022590060458	4.5609223759858		4.89160657897632
GLDC	5.0027639112168	4.3140594351658	0.0	4.4261825921328	4.1148121136398	0.0	4.5778070100808	3.4004484343968002	3.1837612010967997	0.0	4.1696118384008	4.9821338251462	3.2309249190568	0.0	3.9549979572538	5.5203132885338	0.0	4.1126113231608	3.5917559243868	3.5984225920168003	0.0	3.2205637945768	4.2971370923088	4.6850822915348	5.1176932157598
GLE1	4.6755042219578	4.6292288860758		4.9124663502702	4.7761253589688		4.9516014705555	5.0771239978078		5.3094977649928	0.0		5.0497162952048			4.6123618497118	0.0	4.9161705918294	4.6520506826058	4.9805396231413	4.9830859808333	5.4077779715668	5.0097972245498	4.9296112805547	4.7327457707968
GLG1	4.5290802737748	4.7449255138498	5.0166267657558	4.6591050155108	4.864441379495	4.9179558262683	5.0880761254628	0.0	0.0	0.0	0.0	4.8446917532475	5.2665957213348005	5.2574659304408	4.8285038475907	0.0	5.2676758168898	4.9179865111182	4.8319693788702	4.6697892173698	0.0	4.5372743938628	4.5571819088728	4.89571857323291	0.0
