Gene_ID	0	1	2	3	4	5	6	7	8	9
DCTN2	0.11760663081768348	0.07352867316498751	0.1347982463579725	0.1553446390311304	0.2012819733350784	0.1391339846708901	0.14536097022284436	0.12957538138152708	0.17326495034840622	0.2575384702071458
DCTN3	0.14052213780698372	0.09067534967888068	0.10379410987632974	0.16418118400352044	0.08629417135207329	0.09768587208214137	0.16455702370892394	0.11376393121291965	0.13643849634945832	0.15075325352336458
DCTN4	0.2373937489378048	0.26063829797298993	0.10603302033943282	0.11433554501804084	0.22498445316772056	0.11453286679915485	0.1031195866192898	0.11062091125862604	0.16014106997679745	0.10727108678868924
DCTN5	0.11179583048108703	0.07445713302739733	0.10425748356522993	0.11561250309018638	0.10094282946668336	0.0982719284820244	0.10123024441183473	0.1074217500962564	0.1108517775343627	0.11707979848040805
DCTN6	0.1009197593548081	0.10218919188653487	0.1931399380095615	0.11859225912630167	0.16033861428676688	0.2249199598037293	0.08765311348018932	0.14844752883083126	0.21735670397599655	0.13704190408762326
DCTPP1	0.21095416643979	0.2347087536408478	0.21353405712042156	0.20748447706018092	0.2098689933196312	0.2845582268379644	0.2502258876733562	0.2279521756872881	0.20270092626477806	0.1810166839467968
DCUN1D1	0.18433594120397345	0.1390822303786351	0.2442014633775205	0.1179883668088036	0.1735273124791824	0.1478603193205388	0.13380226916322882	0.21184283899520634	0.16488996936956665	0.2323213972700693
DCUN1D3	0.08748324634148529	0.15623801498946285	0.21837019141237413	0.21845475546824056	0.2164100901186206	0.04657854643985018	0.1277247650136448	0.21134417789412646	0.20647203304577827	0.059215427228269175
DCUN1D5	0.10240265327909276	0.23474822815453875	0.16509472164452804	0.14568841466402774	0.19551872678497725	0.1904512598056292	0.21977462250728325	0.2523345029948217	0.23780659951352606	0.3305210279042315
DCXR	0.19348691580856384	0.19994830593993052	0.19862433244373284	0.11876248003076302	0.2553235220353716	0.207597121256167	0.18933730263458254	0.194008055822714	0.09584894368947297	0.09879503476439258
DDA1	0.13890540508269292	0.12116078155207073	0.18025744501307725	0.2064109590656393	0.12418703806231313	0.21153835372982696	0.14017333160561654	0.17615436480079502	0.07052697560154056	0.2760869733983606
DDAH1	0.1419758318560129	0.2043252351570728	0.22674854152755855	0.19347987850307685	0.1599957675328781	0.20955716273295816	0.14326061996184006	0.1656321561582321	0.16388528623426482	0.18530109343690346
DDAH2	0.17270515542737674	0.1387242791206546	0.21628976528400365	0.16365017782661262	0.13930575539738685	0.1778500776218963	0.16276338047601374	0.23273010832646515	0.22296256862209787	0.22413636514304294
DDB1	0.10334306412066986	0.13482412940780894	0.08943651650110643	0.1143240766727151	0.10133464659319852	0.10476056623153313	0.2274942963272362	0.09442069668969164	0.2166543743914107	0.1928395269244605
DDB2	0.17950977981157212	0.10707057539008544	0.17089441533608238	0.18824023897869416	0.2801756724086544	0.13608303603525	0.12370361973107825	0.15442239380772282	0.19890614805979212	0.11740146411633175
DDHD2	0.16737433183765738	0.0766743867067857	0.22601721212787276	0.21555980749227932	0.21780543767518626	0.2523388880111604	0.16134787236167786	0.16267261342872996	0.17653603528130973	0.19741258777024795
DDI2	0.2350854855925029	0.1767587383926597	0.20300821514651995	0.18832913250156616	0.13889634709272802	0.19346700583651494	0.22612065904778414	0.12910876477996672	0.2570028606190151	0.13402020373313187
DDOST	0.20319179881329508	0.19033640086740666	0.1496381782941369	0.20177590120657452	0.16336791684101873	0.10776424627117626	0.1445057422857835	0.20788078953110636	0.18659808411937687	0.12131873312525553
DDR1	0.1009317000482488	0.19684537276923197	0.17649547621970274	0.16006597307556972	0.1820231515467496	0.11107593575677006	0.21384940043324813	0.13712799906019207	0.20472578713020712	0.20491728423068226
DDRGK1	0.1721202549206434	0.18512904953468048	0.19267687346251156	0.2297867423149748	0.16693182390382988	0.2297059462369994	0.2091195198607005	0.2634076089632429	0.08389149431119856	0.214808246659494
DDT	0.257114901344608	0.18242759572628148	0.17292590387876955	0.3741341952887681	0.20897728377480354	0.22071590681111966	0.2033660610708504	0.20206957847035084	0.17831281752339664	0.20435130480581004
DDX1	0.10665951947873928	0.17793221323182162	0.1557650245598585	0.1316107826366805	0.14298730750178587	0.12246829599058605	0.08694229087679682	0.16114258962799424	0.18193913355186775	0.12314195378574401
DDX10	0.24725917973851125	0.18264000942807532	0.24022636972025516	0.229709625838604	0.22913440632480675	0.16333498860672402	0.19558320154118566	0.16995014772471284	0.2525703348833147	0.14587452359219008
DDX17	0.1304696062761106	0.19426133824945815	0.09148927756093472	0.15577001796128592	0.2040608820467996	0.051934214760961724	0.09630124001603534	0.10435810883221992	0.12078519365955605	0.10583164712972899
DDX18	0.10476778665116986	0.11919043681095455	0.12418177813644693	0.16786889796671134	0.17904133957628027	0.16534425690481006	0.13146978263187686	0.11893217991263408	0.14249191763666466	0.16679536592339747
DDX19A	0.23050447786368636	0.2465024488304536	0.21433858642681294	0.2581633083942817	0.20689297493688455	0.2010611069263136	0.1755732084341915	0.1859059037463845	0.20540390252213048	0.186384269820618
DDX19B	0.2430162342203685	0.21437718086065075	0.3001543125429117	0.1036011198485812	0.2345423165016781	0.14708787406475746	0.1321354263445234	0.19931767177993087	0.1571293247666565	0.16038548414669307
DDX20	0.11319568895413552	0.2063059584749037	0.1534306670881174	0.2272555687880203	0.13198576013782182	0.20108844139346974	0.18000087548626473	0.11158966930679404	0.15647813572345434	0.17043313877917296
DDX21	0.17544620604785138	0.19956537603939914	0.22042836172157868	0.2711360522580081	0.15615366406619732	0.10894114854070418	0.22318818245119226	0.05609697463831655	0.18785212735645546	0.19467682353321572
DDX23	0.23338962412360764	0.1360553219697194	0.2594278221238864	0.21848683793248286	0.15142110758241362	0.1219921524136919	0.1790072587375154	0.2916978859270171	0.2659146827957454	0.21096338146145416
DDX24	0.14628670120271278	0.21323980019676475	0.17465834336718833	0.13577781682048534	0.24470464859331856	0.15688112680863406	0.14638588470046654	0.1820226786856869	0.14947815731173686	0.18818916128415894
DDX27	0.1980689903867093	0.20285267786388275	0.2420188310422399	0.16457145445315066	0.24232773467382385	0.16214081540292213	0.13215118917464294	0.23322793963738456	0.28311802918572376	0.17318387801524654
DDX28	0.2788234415822181	0.2828105388894839	0.13108105654149613	0.16949290243323367	0.1192170861333581	0.09293674561457058	0.127172824136647	0.2416402537807244	0.07560193586228889	0.15572285278304754
DDX31	0.13975741921247373	0.1823170582250585	0.1870012928890523	0.18419547032963496	0.13745713090785727	0.1694189768460891	0.17163311501193734	0.19704424383877064	0.24523238093946825	0.16207718349663228
DDX39A	0.12290982363777107	0.19616533262306315	0.1802379912016868	0.139234672351077	0.1995727856436696	0.21362709667901456	0.17292682730203224	0.15514942750234267	0.14339529771087905	0.20219187399751548
DDX39B	0.15671161246107734	0.14994711614701378	0.18973088365747648		0.25462185520089553	0.1337973671823176	0.15772835156742845	0.107369464920636	0.2642400986645329	0.2985536326177068
DDX3X	0.17837807803996186	0.17914545361491852	0.09929568279422844	0.16256032133557724	0.17415719480987418	0.1340736708977191	0.19254691410329974	0.12222326084044798	0.08064993656689923	0.08141066854269992
DDX41	0.10377307404392866	0.12106499609117455	0.13153561488080184	0.13017205245920402	0.07645204794567434	0.15106075901404045	0.08069091940450666	0.11550765680318555	0.1016709996425446	0.16618563941340994
DDX42	0.10811808673570518	0.11703702725421967	0.13035711312106482	0.19015616539753388	0.11114972637004646	0.16167769078315145	0.0874848574052037	0.08453061688624486	0.15075844742033528	0.16416677254350198
DDX46	0.16103043957371946	0.17236656413257515	0.14590608146136216	0.13555556335430316	0.13139316984613295	0.20327227431263115	0.19612226080896428	0.1112742865796605	0.16805501741084256	0.12582383269964492
DDX47	0.2763964690733769	0.11680734977740515	0.2954822551790389	0.17076825008786073	0.1504238499343358	0.22249177310541693	0.19831873391913213	0.06762073319619953	0.20256327077003453	0.21697146160323852
DDX49	0.19213238497649254	0.2748643375694123	0.26616085995952965	0.2462211511640962	0.2712754131834814	0.2394373396201694	0.2843108691330193	0.1873275363897766	0.26139330006819256	0.1412074673610191
DDX5	0.25331053889764865	0.1743883351153327	0.13519795495757278	0.10013195201034727	0.12321409968327927	0.10131399780849856	0.12773298285695608	0.1601491317082056	0.2435738410190731	0.14113053524622912
DDX50	0.07773658297565954	0.1763604314875854	0.16273828631987508	0.12058790083836668	0.23707695873398416	0.13185033766929566	0.18449083100936312	0.15142467155064648	0.20647083134696892	0.17245767406339266
DDX51	0.22062529570231668	0.2084389980311854	0.17648266353681946	0.23729715186118694	0.13692049896426806	0.1584762691391309	0.15311516484998838	0.12077583847914775	0.1831273889293476	0.16897636204292674
DDX52	0.09254516165185184	0.19434688712405526	0.2826762151308557	0.20119924586211754	0.22185787146831026	0.07247995302341008	0.16228368688282785	0.17438706354336886	0.2050919585882285	0.21148456552921188
DDX54	0.15843017074218713	0.2335547186154004	0.16024449510884411	0.10938363250320876	0.1946395660637953	0.1332792303185414	0.15582878063089028	0.2155687418810704	0.2288471056402289	0.2539707902424966
DDX55	0.17738361253384768	0.11484901238606696	0.11196005448697437	0.1876914870780202	0.10781972431046401	0.15603986671902004	0.1695229227622591	0.1156510013736866	0.1104302936010388	0.07886621163148409
DDX56	0.11715334175218853	0.10073673602390967	0.16414385508969725	0.1803738456976584	0.2667277752198421	0.1971503919545717	0.12756955523988514	0.2143032071901188	0.19894809913521266	0.2891346922393465
DDX58	0.13993151507944887	0.1957317241576608	0.2406514749679724	0.19994196904717232	0.1604355093567297	0.22745165711472706	0.19294637788267707	0.15815668134571612	0.09544437067857826	0.2280772430904192
DDX6	0.2031793736415846	0.1334197647519547	0.18734457812912675	0.054813880445986216	0.24896520510072376	0.12953537108109348	0.16999269244661766	0.15314876145704245	0.13838761067633898	0.12051948597458526
DDX60	0.11704239263911245	0.12109430169896335	0.28445935054236376	0.18166995511388487	0.12368998167744527	0.1983480106139247	0.1343220640898019	0.15826042503675672	0.18717813406640726	0.23438564139645965
DDX60L	0.21570665923738447	0.18880733372999733	0.09754832120467632	0.2441357364986981	0.11791182117348588	0.17847918323787013	0.1954506216092293	0.15506769466626774	0.1539250390426872	0.15653701461929656
DECR1	0.1526171256714141	0.1695733951173783	0.2158603492851976	0.17384218516637515	0.18883829010688735	0.18123107782666956	0.14423870653300536	0.21473657533415128	0.22498007804418144	0.2389365799479977
DECR2	0.12371913806179972	0.1862431209661978	0.13232791710189026	0.2134642768725801	0.1828077675034472	0.17410167284958794	0.13009856059439687	0.09103646924682984	0.2897099544904593	0.12414966755714656
DEF6	0.19388740337834973	0.2061110541678481	0.16975034150881196	0.14254973223366252	0.14392067250677354	0.12210601332501575	0.24182508265500405	0.2091616290013464	0.0696628958328634	0.16990349191529622
DEGS1	0.21443352120026585	0.16686420634527607	0.3100747463953518	0.20061489034967914	0.12269269472877707	0.2122156320395264	0.28974552458377983	0.2931875251632171	0.21855265998648532	0.18205982194699968
DEK	0.14075009956966786	0.12916721865293318	0.11377289071849968	0.05867257690557971	0.07016214767303611	0.10799043778067532	0.18231731070907609	0.23858497910734805	0.16118528856595787	0.0677327930025798
DENND2D	0.19342601175952365	0.17582569595207356	0.20381694622168084	0.31482585720005746	0.2605919591089758	0.04831658436961158	0.23876702097222	0.1709294571946577	0.15839874524094172	0.2405924001024363
DENND3	0.1679675873908422	0.2574770609192124	0.18772927076477086	0.14039543782522396	0.2266484122220435	0.1841239718535149	0.2141273610151359	0.2410319832477992	0.2596865610866042	0.2512938663282702
DENND4A	0.20417914038370724	0.2524561883312969	0.14602462812776132	0.059261536946732	0.1778035078681739	0.2780355224041577	0.2496818342278227	0.022933849660000727	0.2554550288489047	0.15759288566947546
DENND4C	0.2271585559391645	0.1736230343418688	0.16474123446798414	0.26786526278584905	0.08747845327127109	0.17057859697571975	0.2196735173594476	0.22877193008951116	0.14066302572035155	0.17515678782452246
DENR	0.1440565863233941	0.1139690436069406	0.1406607068034429	0.1761013185090424	0.11071402158066103	0.08522616031410539	0.09953445344962146	0.11378100991864942	0.09077957549847224	0.11431983690425045
DEPTOR	0.12714487559651394	0.15713436466872396	0.1586071982397428	0.16077194492893726	0.2398516425716144	0.2136964298150751	0.18429607158434216	0.245060896447228	0.2393308815174379	0.1796370852816639
DERA	0.1557423320114408	0.19113973041704765	0.16019798436359325	0.18168477931916727	0.12320300356739247	0.16258034485352826	0.20619889738094566	0.11136427613861698	0.1425189463886751	0.2864290842112812
DERL1	0.2461807465299553	0.2603611840536245	0.16640205492426552	0.16378693353227566	0.15447788296020776	0.18982086022102287	0.13591877921385487	0.13876177156162392	0.22425275579924334	0.13646925513254032
DERL2	0.1495042415072553	0.129441759370855	0.33617029194104897	0.10833158346338163	0.2352406563753325	0.17262544394877544	0.1167300124210564	0.08696022604056057	0.1379388169219711	0.1642273130774241
DES	0.10084351426308384	0.15132564935472873	0.10443250592200284	0.13919393201990246	0.22075677008932376	0.1181635859344	0.13419596840912051	0.11063672670164318	0.3054727189262397	0.11425699329486322
DESI2	0.15000162381200866	0.1095726290286518	0.2491415704622589	0.14305322716692934	0.14796868447228945	0.15213579320226386	0.22589299129152324	0.10586973092893467	0.1491058875818313	0.06619410381494872
DFFA	0.1501330398680252	0.14975267747670234	0.1939629110357447	0.1855443714145125	0.1858013900162665	0.20442621084534002	0.1636027078993284	0.18660389539050126	0.1845815007529167	0.2280937710877216
DFFB	0.20380963896415505	0.14103656483269747	0.2227361751376629	0.20206080958037054	0.22353527331138195	0.19675184448672747	0.15663154279695105	0.26130106238572764	0.2217005518935555	0.21678862600634125
DFNA5	0.16268336872756778	0.24320714199333135	0.1982336807784008	0.1942242868712437	0.129207171762791	0.13941333924464938	0.12839627604592405	0.12818401515436356	0.17754191466684496	0.14022029251661627
DGAT1	0.17813129207985298	0.20745711176360976	0.16741302921124415	0.22568448391097334	0.3104362530014642	0.136593800047983	0.28514091341000103	0.1941276628213357	0.2404043219990632	0.2299550172537089
DGCR8	0.13891841002566854	0.20367757818129686	0.19711339885513776	0.3058610465149174	0.1680372647711778	0.1688032907484861	0.19139467027478804	0.23198773143050905	0.2642079894536247	0.2531631778224042
DGKA	0.15461355823486886	0.2541156140959025	0.13376468230576272	0.19055232913220274	0.08567309747324714	0.15440056300676774	0.09579778210720012	0.1386876551952333	0.151245749971078	0.08946731731104081
DGKZ	0.15838243280506556	0.13150651659845294	0.18255807360745108	0.19593700130101255	0.10216150919818802	0.10586367069516127	0.15995390325341946	0.2510625698470447	0.22188675556418533	0.14411475074220853
DGUOK	0.1866398897065541	0.2192539798077342	0.25046844783806244	0.2160038832438136	0.14623927179029886	0.12256502576680366	0.2140480923932311	0.19733652107921051	0.2180751869400042	0.11477640203431218
DHCR24	0.23384419853497104	0.2311438188677012	0.2342417590252284	0.2345985262302677	0.20497802151699088	0.2672791486640577	0.18719491467531651	0.25205009435805525	0.1785019146903978	0.22429714244261226
